time,open,high,low,close,volume,gk_volatility,RSI,ATR,MACD_Line,MACD_Signal,MA_5,MA_20,MA_50,MA_200,MA_400,EMA_5,EMA_8,EMA_13,Bollinger_High,Bollinger_Low,Fibonacci_max,Fibonacci_0.382,Fibonacci_0.618,Fibonacci_0.786,Fibonacci_0.886,Fibonacci_low,Pivot,Support1,Resistance1,Support2,Resistance2,Prev_Pivot,Prev_Support1,Prev_Resistance1,Prev_Support2,Prev_Resistance2,%K,%D,SAR,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,return,log_return,lag1_close,lag2_close,rolling_mean_5,rolling_std_5,SMA_10,Volatility,Dollar_Volume,Year,Month,Day,Hour,open_macd_diff,rsi_open_ratio,open_close_ratio_ma5,macd_cross,bullish_candle_freq,previous_open,previous_open2,previous_high,previous_high2,previous_low,previous_low2,previous_bullish_candle_freq,signal,Trading_Signal,Pip_Value,previous_pip_value,previous_volume
2019-10-31,0.6903,0.69297,0.68832,0.6894,105531,0.006388434363014801,67.15703044816973,0.0042942857142857106,0.002598632117254751,0.0015578944508772355,0.68638,0.6809540000000001,0.6795920000000001,0.69567415,0.0,0.687307626542787,0.68598383247826,0.6842657286219477,0.6911957229644723,0.6802222770355275,0.69297,0.6830762,0.6769638,0.6726126,0.6700226,0.66707,0.69023,0.68749,0.69214,0.6855800000000001,0.6948799999999999,0.6883933333333333,0.6866166666666667,0.6919266666666666,0.6830833333333334,0.6937033333333332,82.66990291262151,90.64551116518277,0.6837294067659883,0.68695,0.6800200000000001,0.6802950000000001,0.68796,0.68409,-0.0010867202782004481,-0.0010873111868223535,0.69015,0.68645,0.68638,0.0034753776773133837,0.6857089999999999,0.0027433614822362216,72753.0714,2019,10,31,0,0.6877013678827453,97.28673105630847,0.9977178455617419,1,6.0,0.68639,0.68371,0.69017,0.68722,0.68486,0.68356,7.0,-1,Sell,14.505366985784741,14.489603709338548,112242.0
2019-11-01,0.68933,0.69213,0.68841,0.69133,77065,0.005379062408440381,73.25857968059812,0.00420142857142857,0.002945804699908794,0.001835476500683547,0.688226,0.6816880000000001,0.6799149999999998,0.6955407499999999,0.0,0.6886484176951914,0.6871718697053133,0.6852749102473837,0.6928123809716363,0.6797416190283635,0.69297,0.6830762,0.6769638,0.6726126,0.6700226,0.66707,0.6906233333333333,0.6891166666666665,0.6928366666666665,0.6869033333333332,0.6943433333333333,0.69023,0.68749,0.69214,0.6855800000000001,0.6948799999999999,92.03883495145642,91.53212610450555,0.6855775254127906,0.68695,0.6800200000000001,0.6801325,0.68796,0.68221,0.0027995358282564275,0.0027956244262025112,0.6894,0.69015,0.688226,0.003060168296020378,0.6862769999999999,0.003267690485818214,53277.34645,2019,11,1,0,0.6863841953000912,106.27504922257572,0.9972037573499899,1,6.0,0.6903,0.68639,0.69297,0.69017,0.68832,0.68486,6.0,1,Buy,14.464872058206646,14.505366985784741,105531.0
2019-11-04,0.69096,0.69251,0.68771,0.68846,61866,0.005603071711139294,71.34348113831891,0.004215714285714283,0.00295528971822856,0.00205943914419255,0.689158,0.68245,0.6801334,0.6954008,0.0,0.6885856117967942,0.6874581208819103,0.6857299230691861,0.6931263085017411,0.6797696914982588,0.69297,0.6830762,0.6769638,0.6726126,0.6700226,0.66707,0.6895600000000001,0.6866100000000002,0.6914100000000001,0.6847600000000001,0.69436,0.6906233333333333,0.6891166666666665,0.6928366666666665,0.6869033333333332,0.6943433333333333,78.10679611650474,84.27184466019423,0.6870560203302325,0.68695,0.6800200000000001,0.67978,0.68796,0.68105,-0.00415141828070531,-0.004160059340971534,0.69133,0.6894,0.689158,0.001842598708337814,0.686448,0.0033391542508705786,42592.266359999994,2019,11,4,0,0.6880047102817715,103.25269355435756,0.9985208319842325,1,5.0,0.68933,0.6903,0.69213,0.69297,0.68841,0.68832,6.0,-1,Sell,14.525172123289662,14.464872058206646,77065.0
2019-11-05,0.68825,0.69281,0.68765,0.68932,92249,0.006629385455348198,71.87398506008452,0.004284999999999999,0.00299764647368439,0.002247080610090918,0.689732,0.683277,0.680416,0.69526955,0.0,0.6888304078645295,0.6878718717970413,0.6862427912021596,0.6936981017905803,0.6799278982094197,0.69297,0.6830762,0.6769638,0.6726126,0.6700226,0.66707,0.6899266666666667,0.6870433333333333,0.6922033333333334,0.6847666666666666,0.6950866666666667,0.6895600000000001,0.6866100000000002,0.6914100000000001,0.6847600000000001,0.69436,79.56326987682007,83.23630031492708,0.69297,0.68695,0.6800200000000001,0.67976,0.68796,0.68776,0.0012491648026029534,0.0012483852453803504,0.68846,0.69133,0.689732,0.0010754394450493724,0.686813,0.003442550895290156,63589.08068000001,2019,11,5,0,0.6852523535263156,104.43005457331569,0.9990086912515107,1,6.0,0.69096,0.68933,0.69251,0.69213,0.68771,0.68841,5.0,1,Buy,14.507050426507282,14.525172123289662,61866.0
2019-11-06,0.68932,0.69075,0.68691,0.6884,67177,0.006012145827546333,61.81745715424468,0.003974285714285708,0.002923280439085185,0.002382320575889772,0.689382,0.684081,0.6807179999999999,0.6950875499999999,0.0,0.688686938576353,0.687989233619921,0.6865509638875654,0.6939859947951995,0.6802380052048004,0.69297,0.6830762,0.6769638,0.6726126,0.6700226,0.66707,0.6886866666666668,0.6866233333333336,0.6904633333333335,0.6848466666666668,0.6925266666666667,0.6899266666666667,0.6870433333333333,0.6922033333333334,0.6847666666666666,0.6950866666666667,62.04318936877088,73.23775178736524,0.6928636,0.68695,0.6800200000000001,0.6767425,0.68646,0.69099,-0.0013346486392387114,-0.0013355400759920018,0.68932,0.68846,0.689382,0.001184618081901594,0.687112,0.0034369973975998066,46244.6468,2019,11,6,0,0.6863967195609149,89.67889681750809,1.0003655959118127,1,6.0,0.68825,0.69096,0.69281,0.69251,0.68765,0.68771,6.0,-1,Sell,14.526438117373619,14.507050426507282,92249.0
2019-11-07,0.68833,0.69133,0.68616,0.6898,92248,0.0057586049625698976,58.90175890175886,0.00408999999999999,0.0029433836263467184,0.002494533185981161,0.689462,0.6847645,0.6810566,0.6948991000000001,0.0,0.6890579590509021,0.6883916261488274,0.6870151119036275,0.6938018725731998,0.6820401274268002,0.69297,0.6830762,0.6769638,0.6726126,0.6700226,0.66707,0.6890966666666666,0.6868633333333332,0.6920333333333332,0.6839266666666666,0.6942666666666666,0.6886866666666668,0.6866233333333336,0.6904633333333335,0.6848466666666668,0.6925266666666667,73.67109634551477,71.75918519703525,0.692625456,0.68703,0.681605,0.6761250000000001,0.6853100000000001,0.68752,0.0020337013364322143,0.0020316361653560868,0.6884,0.68932,0.689462,0.0011995499155800797,0.687921,0.002940436286599877,63632.670399999995,2019,11,7,0,0.6853866163736533,85.57197696128145,0.9996782888102727,1,7.0,0.68932,0.68825,0.69075,0.69281,0.68691,0.68765,6.0,1,Buy,14.496955639315745,14.526438117373619,67177.0
2019-11-08,0.6897,0.69064,0.68476,0.68581,70653,0.007303659607278756,48.206106870229114,0.004220714285714276,0.0026073005550977246,0.002517086659804474,0.688358,0.6850864999999999,0.6812982000000001,0.6947042499999999,0.0,0.6879753060339348,0.687817931449088,0.6868429530602522,0.6928629887089961,0.6837210112910037,0.69297,0.6830762,0.6769638,0.6726126,0.6700226,0.66707,0.68707,0.6834999999999999,0.6893799999999999,0.68119,0.69295,0.6890966666666666,0.6868633333333332,0.6920333333333332,0.6839266666666666,0.6942666666666666,40.53156146179418,58.74861572535995,0.69223752864,0.6882649999999999,0.68201,0.6760550000000001,0.6839200000000001,0.6885,-0.0057842853000869,-0.005801079069585167,0.6898,0.6884,0.688358,0.0015418560243967226,0.6882919999999999,0.0022854943544980974,48454.533930000005,2019,11,8,0,0.6870926994449023,69.89431183156317,1.0013913086791135,1,6.0,0.68833,0.68932,0.69133,0.69075,0.68616,0.68691,7.0,-1,Sell,14.581298027150376,14.496955639315745,92248.0
2019-11-11,0.68535,0.68655,0.68469,0.68503,52574,0.005906771908764808,48.76447876447882,0.004122857142857135,0.0022520525584769358,0.0024640798395389662,0.687672,0.6854560000000001,0.6815696,0.6945167499999999,0.0,0.6869935373559566,0.6871983911270684,0.6865839597659305,0.6924878177524213,0.6843421822475787,0.69297,0.6830762,0.6769638,0.6726126,0.6700226,0.66707,0.6854233333333334,0.6842966666666668,0.6861566666666667,0.6835633333333334,0.6872833333333334,0.68707,0.6834999999999999,0.6893799999999999,0.68119,0.69295,34.05315614617951,49.41860465116283,0.6916393263488,0.68883,0.68201,0.6760550000000001,0.68274,0.68515,-0.0011373412461177512,-0.001137988509492243,0.68581,0.6898,0.687672,0.0021343312769972556,0.688415,0.0020364088762106266,36014.76722,2019,11,11,0,0.6830979474415231,71.15266471799637,1.0007584766382087,0,5.0,0.6897,0.68833,0.69064,0.69133,0.68476,0.68616,6.0,-1,Sell,14.597900821861817,14.581298027150376,70653.0
2019-11-12,0.68502,0.68573,0.68314,0.68411,79164,0.002923617193387783,47.55271084337356,0.004104999999999993,0.001874669625985037,0.0023461977968281806,0.68663,0.6858835,0.6817274000000001,0.6943197999999999,0.0,0.6860323582373045,0.6865120819877198,0.6862305369422261,0.6929627658291093,0.6833992341708908,0.69297,0.6830762,0.6769638,0.6726126,0.6700226,0.66707,0.6843266666666666,0.6829233333333333,0.6855133333333333,0.6817366666666667,0.6869166666666666,0.6854233333333334,0.6842966666666668,0.6861566666666667,0.6835633333333334,0.6872833333333334,26.411960132890172,33.66555924695462,0.69094439371392,0.688055,0.68201,0.6759975,0.68129,0.68545,-0.0013430068756112856,-0.001343909517605371,0.68503,0.68581,0.68663,0.0023856131287300435,0.688181,0.002390882914554617,54156.88404,2019,11,12,0,0.6831453303740149,69.4179890271431,1.0013349666046172,0,4.0,0.68535,0.6897,0.68655,0.69064,0.68469,0.68476,5.0,-1,Sell,14.617532268202483,14.597900821861817,52574.0
2019-11-13,0.68405,0.68574,0.68212,0.68376,71400,0.004036126180795421,54.41619991383022,0.004029285714285712,0.0015297152529389901,0.002182901288050343,0.685702,0.6862790000000001,0.6818076000000001,0.6941848500000001,0.0,0.6852749054915364,0.685900508212671,0.6858776030933367,0.6928348446457868,0.6822491553542132,0.69297,0.6830762,0.6769638,0.6726126,0.6700226,0.66707,0.6838733333333332,0.6820066666666664,0.6856266666666665,0.6802533333333332,0.6874933333333333,0.6843266666666666,0.6829233333333333,0.6855133333333333,0.6817366666666667,0.6869166666666666,23.50498338870443,27.990033222591375,0.6900078664682496,0.687465,0.68201,0.6754275000000001,0.67936,0.68852,-0.0005116136293870088,-0.0005117445482950656,0.68411,0.68503,0.685702,0.0024270702503160985,0.687542,0.0026464223228933915,48820.464,2019,11,13,0,0.6825202847470611,79.55003276636242,1.0011525052280827,0,3.0,0.68502,0.68535,0.68573,0.68655,0.68314,0.68469,4.0,-1,Sell,14.625014625014625,14.617532268202483,79164.0
2019-11-14,0.68376,0.68411,0.67695,0.67861,74081,0.007957958237410108,43.76117268501968,0.004348571428571424,0.0008311929919718741,0.0019125596288346492,0.6834640000000001,0.686086,0.6817494000000001,0.6940262,0.0,0.6830532703276909,0.684280395276522,0.684839374080003,0.693997159541713,0.678928840458287,0.69297,0.6830762,0.6769638,0.6726126,0.6700226,0.66707,0.67989,0.67567,0.6828299999999999,0.67273,0.6870499999999999,0.6838733333333332,0.6820066666666664,0.6856266666666665,0.6802533333333332,0.6874933333333333,10.362047440699143,20.092996987431253,0.6889035651626947,0.68488,0.68201,0.6753875,0.67895,0.69007,-0.007531882531882528,-0.007560390394577044,0.68376,0.68411,0.6834640000000001,0.002829413366754709,0.686463,0.003767079770856477,50272.107410000004,2019,11,14,0,0.6829288070080282,64.00077905262033,1.0030965241852923,0,3.0,0.68405,0.68502,0.68574,0.68573,0.68212,0.68314,3.0,-1,Sell,14.736004479745361,14.625014625014625,71400.0
2019-11-15,0.67854,0.68208,0.67805,0.68206,55145,0.008260795850653034,47.072678331090245,0.004389285714285707,0.0005496591066902479,0.001639979524405769,0.682714,0.6859065,0.6816924,0.6938920500000001,0.0,0.6827221802184607,0.6837869741039615,0.6844423206400027,0.6926797133201144,0.6783922866798855,0.69297,0.6830762,0.6769638,0.6726126,0.6700226,0.66707,0.6807300000000001,0.6793800000000001,0.6834100000000001,0.6767000000000001,0.68476,0.67989,0.67567,0.6828299999999999,0.67273,0.6870499999999999,31.897627965043522,21.92155293148237,0.6869909947366636,0.68488,0.68267,0.6753025,0.6785000000000001,0.69226,0.005083921545512071,0.005071042050157168,0.67861,0.68376,0.682714,0.002533639674454623,0.6855359999999999,0.003571856660057208,37612.1987,2019,11,15,0,0.6779903408933098,69.37347589101637,1.0009299319407674,0,3.0,0.68376,0.68405,0.68411,0.68574,0.67695,0.68212,3.0,1,Buy,14.661466733131983,14.736004479745361,74081.0
2019-11-18,0.68127,0.68224,0.67989,0.68085,50772,0.004580986375685675,40.09900990099004,0.004295714285714268,0.00022629598737633483,0.0013572428169998823,0.681878,0.6856115,0.6815829999999999,0.6937654999999999,0.0,0.6820981201456404,0.68313431319197,0.6839291319771451,0.6921518722670534,0.6773981277329466,0.69297,0.6830762,0.6769638,0.6726126,0.6700226,0.66707,0.6809933333333333,0.6797466666666667,0.6820966666666667,0.6786433333333334,0.6833433333333333,0.6807300000000001,0.6793800000000001,0.6834100000000001,0.6767000000000001,0.68476,24.344569288389028,22.201414898043904,0.6851836156840642,0.68414,0.68267,0.6761650000000001,0.67827,0.69219,-0.001774037474709056,-0.001775612942758522,0.68206,0.67861,0.681878,0.0022524142602928956,0.684775,0.003688436133526693,34568.1162,2019,11,18,0,0.6810437040126237,58.859203988125174,1.0009598805682816,0,3.0,0.67854,0.68376,0.68208,0.68411,0.67805,0.67695,3.0,-1,Sell,14.687522949254609,14.661466733131983,55145.0
2019-11-19,0.68087,0.68348,0.6785,0.68279,54283,0.005060315446248598,36.12368024132729,0.004272142857142843,0.00012512777723161506,0.0011108198090462288,0.681614,0.6854675,0.6815171999999999,0.6936317500000001,0.0,0.6823287467637603,0.6830577991493101,0.683766398837553,0.6908371622798275,0.6774068377201725,0.69297,0.6830762,0.6769638,0.6726126,0.6700226,0.66707,0.6815899999999999,0.6796999999999999,0.6846799999999998,0.6766099999999999,0.6865699999999999,0.6809933333333333,0.6797466666666667,0.6820966666666667,0.6786433333333334,0.6833433333333333,36.45443196004984,30.898876404494132,0.6835368925472514,0.68414,0.68267,0.6761650000000001,0.67827,0.69463,0.002849379452155576,0.002845327665418175,0.68085,0.68206,0.681614,0.001987141162567684,0.684122,0.003357581139913747,37063.88957,2019,11,19,0,0.6807448722227684,53.055179757262465,1.0001314430861787,0,3.0,0.68127,0.67854,0.68224,0.68208,0.67989,0.67805,3.0,1,Buy,14.645791531803338,14.687522949254609,50772.0
2019-11-20,0.68266,0.6831,0.67901,0.68018,61753,0.006070157072573956,33.75616631430589,0.004232142857142851,-0.00016376615125490712,0.0008559026169860016,0.680898,0.685206,0.6813932,0.6934886,0.0,0.6816124978425069,0.6824182882272412,0.6832540561464739,0.6896924052159117,0.6769075947840884,0.69297,0.6830762,0.6769638,0.6726126,0.6700226,0.66707,0.6807633333333333,0.6784266666666665,0.6825166666666665,0.6766733333333332,0.6848533333333333,0.6815899999999999,0.6796999999999999,0.6846799999999998,0.6766099999999999,0.6865699999999999,20.365699873896332,27.054900374111735,0.67695,0.683795,0.68267,0.6769575000000001,0.67827,0.69848,-0.0038225515898007156,-0.003829876211917749,0.68279,0.68085,0.680898,0.0016342184676386216,0.6833,0.003196202607955806,42003.15554,2019,11,20,0,0.682823766151255,49.44799214001975,1.0007758367375708,0,3.0,0.68087,0.68127,0.68348,0.68224,0.6785,0.67989,3.0,-1,Sell,14.701990649533949,14.645791531803338,54283.0
2019-11-21,0.68025,0.68141,0.67832,0.67873,74630,0.004962606523262881,27.419354838709808,0.0041871428571428415,-0.0005039107829607481,0.0005839399369966517,0.680922,0.685057,0.681236,0.6933298499999999,0.0,0.680651665228338,0.6815986686211876,0.6826077624112634,0.6872842478278325,0.6771017521721676,0.69297,0.6830762,0.6769638,0.6726126,0.6700226,0.66707,0.6794866666666666,0.6775633333333332,0.6806533333333331,0.6763966666666666,0.6825766666666665,0.6807633333333333,0.6784266666666665,0.6825166666666665,0.6766733333333332,0.6848533333333333,11.22320302648175,22.681111620142644,0.677073,0.6817500000000001,0.68404,0.67716,0.67827,0.69939,-0.0021317886441823974,-0.002134064140086839,0.68018,0.68279,0.680922,0.0015925671100368486,0.682193,0.002545623913916229,50653.619900000005,2019,11,21,0,0.6807539107829608,40.30776161515591,0.9997059236100894,0,2.0,0.68266,0.68087,0.6831,0.68348,0.67901,0.6785,3.0,-1,Sell,14.73339914251617,14.701990649533949,61753.0
2019-11-22,0.67848,0.68032,0.67805,0.67857,57259,0.0035025063766979015,30.369194124652765,0.004006428571428562,-0.0007774268245199778,0.0003116665846933258,0.680224,0.6848805,0.6810434,0.6931531,0.0,0.679957776818892,0.6809256311498125,0.6820309392096544,0.6863280575217795,0.6766099424782207,0.69297,0.6830762,0.6769638,0.6726126,0.6700226,0.66707,0.67898,0.67764,0.67991,0.67671,0.68125,0.6794866666666666,0.6775633333333332,0.6806533333333331,0.6763966666666666,0.6825766666666665,10.214375788146004,13.934426229508034,0.67731408,0.6813450000000001,0.68496,0.6777225,0.67827,0.70165,-0.0002357343862803285,-0.00023576217599817985,0.67873,0.68018,0.680224,0.0017281435125508474,0.6814690000000001,0.002429528760889704,38854.239630000004,2019,11,22,0,0.67925742682452,44.76063277421997,1.0007115644964673,0,3.0,0.68025,0.68266,0.68141,0.6831,0.67832,0.67901,2.0,1,Buy,14.736873130259223,14.73339914251617,74630.0
2019-11-25,0.67898,0.67993,0.67681,0.67771,47299,0.0035198426059676155,26.955140928939983,0.003860714285714273,-0.0010514644431260933,3.904037912944196e-05,0.679596,0.684576,0.6808668,0.69297685,0.0,0.6792085178792614,0.6802110464498542,0.6814136621797038,0.6854138750250524,0.6760601249749477,0.69297,0.6830762,0.6769638,0.6726126,0.6700226,0.66707,0.67815,0.67637,0.67949,0.67503,0.68127,0.67898,0.67764,0.67991,0.67671,0.68125,6.198347107438108,9.211975307355292,0.6831,0.6812750000000001,0.68489,0.6782075000000001,0.67827,0.69894,-0.0012673710892022738,-0.0012681748831497289,0.67857,0.67873,0.679596,0.0019938856536852946,0.680737,0.002338437512526156,32055.00529,2019,11,25,0,0.6800314644431261,39.69946232428051,1.000962980881212,0,3.0,0.67848,0.68025,0.68032,0.68141,0.67805,0.67832,3.0,-1,Sell,14.755573918047544,14.736873130259223,57259.0
2019-11-26,0.6779,0.67953,0.67681,0.67867,60136,0.0037733252707160807,30.71739992072915,0.0037807142857142722,-0.0011776025837078041,-0.00020428821343800726,0.678772,0.684187,0.6807090000000001,0.6927881,0.0,0.6790290119195077,0.6798685916832199,0.6810217104397461,0.684364363219748,0.6760216367802518,0.69297,0.6830762,0.6769638,0.6726126,0.6700226,0.66707,0.6783366666666666,0.6771433333333332,0.6798633333333332,0.6756166666666666,0.6810566666666665,0.67815,0.67637,0.67949,0.67503,0.68127,12.809917355371732,9.740880083651952,0.6829742000000001,0.6804600000000001,0.68489,0.6786375,0.67827,0.6945,0.0014165350961325984,0.001415532756747603,0.67771,0.67857,0.678772,0.0008892806081168408,0.6801929999999999,0.0020856816098740487,40812.49912,2019,11,26,0,0.6790776025837078,45.31258285990434,1.0012984648699155,0,4.0,0.67898,0.67848,0.67993,0.68032,0.67681,0.67805,3.0,1,Buy,14.734701695964166,14.755573918047544,47299.0
2019-11-27,0.67879,0.67911,0.6772,0.6775,53343,0.0030862354118957615,25.39999999999995,0.0035478571428571265,-0.0013563421230956552,-0.00043469899536953687,0.678236,0.6835545,0.6806003999999999,0.6925939500000001,0.0,0.6785193412796718,0.6793422379758377,0.6805186089483538,0.6832038857251407,0.6759301142748594,0.69297,0.6830762,0.6769638,0.6726126,0.6700226,0.66707,0.6779366666666666,0.6767633333333333,0.6786733333333332,0.6760266666666667,0.6798466666666666,0.6783366666666666,0.6771433333333332,0.6798633333333332,0.6756166666666666,0.6810566666666665,4.989154013014953,7.999139491941603,0.6827276320000001,0.680145,0.68489,0.67867,0.67827,0.69399,-0.0017239600984277903,-0.001725447827741462,0.67867,0.67771,0.678236,0.0005835923234356572,0.679567,0.0018184428625703138,36139.8825,2019,11,27,0,0.6801463421230957,37.419525921124276,1.0009500579418167,0,4.0,0.6779,0.67898,0.67953,0.67993,0.67681,0.67681,4.0,-1,Sell,14.760147601476016,14.734701695964166,60136.0
2019-11-28,0.67754,0.67777,0.67591,0.67685,42742,0.00256347585561536,29.316712834718203,0.0032607142857142674,-0.0015327751853155824,-0.000654314233358746,0.67786,0.6829270000000001,0.6805521999999999,0.6924333500000001,0.0,0.677962894186448,0.6787884073145404,0.6799945219557318,0.6833863912337924,0.6753956087662077,0.69297,0.6830762,0.6769638,0.6726126,0.6700226,0.66707,0.6768433333333332,0.6759166666666665,0.6777766666666665,0.6749833333333333,0.6787033333333332,0.6779366666666666,0.6767633333333333,0.6786733333333332,0.6760266666666667,0.6798466666666666,8.834586466164872,8.877885944850524,0.6823725740800001,0.6796949999999999,0.6844399999999999,0.679,0.67827,0.68684,-0.0009594095940960168,-0.0009598701220608325,0.6775,0.67867,0.67786,0.0007636098480070095,0.6793910000000001,0.001997695616896165,28929.9227,2019,11,28,0,0.6790727751853156,43.26934621530567,1.0007060482546302,0,4.0,0.67879,0.6779,0.67911,0.67953,0.6772,0.67681,4.0,-1,Sell,14.774322227967794,14.760147601476016,53343.0
2019-11-29,0.67675,0.67795,0.67542,0.67585,40225,0.0029291677995606277,29.021937842778627,0.0033085714285714146,-0.00173331077326222,-0.0008701135413394409,0.677316,0.682153,0.6805444,0.6922472500000001,0.0,0.6772585961242986,0.6781354279113092,0.6794024473906274,0.6828511654108922,0.6746888345891078,0.69297,0.6830762,0.6769638,0.6726126,0.6700226,0.66707,0.6764066666666667,0.6748633333333334,0.6773933333333334,0.6738766666666667,0.6789366666666667,0.6768433333333332,0.6759166666666665,0.6777766666666665,0.6749833333333333,0.6787033333333332,4.166666666665994,5.996802381948611,0.6818555681536,0.67945,0.684195,0.679,0.67827,0.68659,-0.0014774322227967263,-0.0014785247019584022,0.67685,0.6775,0.677316,0.0010474636031737126,0.67877,0.0020405827054460843,27186.066249999996,2019,11,29,0,0.6784833107732622,42.884281998934064,1.0009989059127926,0,3.0,0.67754,0.67879,0.67777,0.67911,0.67591,0.6772,4.0,-1,Sell,14.7961825848931,14.774322227967794,42742.0
2019-12-02,0.67676,0.68259,0.67617,0.68187,55458,0.007229854677655494,45.84877687175682,0.003604999999999993,-0.0013904448005906955,-0.0009741797931896918,0.678148,0.6818235,0.6806376000000001,0.69207245,0.0,0.6787957307495325,0.6789653328199072,0.679754954906252,0.683226071402461,0.6745179285975388,0.69297,0.6830762,0.6769638,0.6726126,0.6700226,0.66707,0.6802100000000001,0.6778300000000002,0.6842500000000001,0.6737900000000001,0.6866300000000001,0.6764066666666667,0.6748633333333334,0.6773933333333334,0.6738766666666667,0.6789366666666667,62.4999999999996,25.167084377610163,0.67542,0.67926,0.684195,0.679,0.67827,0.68583,0.00890730191610567,0.008867865908340853,0.67585,0.67685,0.678148,0.002319012720959761,0.6788719999999999,0.0021770357012305605,37815.146459999996,2019,12,2,0,0.6781504448005907,67.74746863253858,0.999125294912217,0,4.0,0.67675,0.67754,0.67795,0.67777,0.67542,0.67591,3.0,1,Buy,14.66555208470823,14.7961825848931,40225.0
2019-12-03,0.68178,0.68622,0.68151,0.68486,65430,0.008308866265907423,51.85685347738013,0.0036828571428571383,-0.0008674535707129394,-0.0009528345486943413,0.6793859999999999,0.6816004999999999,0.6807344000000001,0.69190275,0.0,0.6808171538330217,0.6802752588599279,0.6804842470625018,0.6843592478897993,0.6737987521102007,0.69297,0.6830762,0.6769638,0.6726126,0.6700226,0.66707,0.6841966666666667,0.6821733333333333,0.6868833333333334,0.6794866666666666,0.6889066666666668,0.6802100000000001,0.6778300000000002,0.6842500000000001,0.6737900000000001,0.6866300000000001,87.40740740740719,51.3580246913576,0.6755634,0.68082,0.684195,0.679,0.67827,0.68988,0.0043850000733278716,0.004375413973655183,0.68187,0.67585,0.6793859999999999,0.0038283978372123904,0.679079,0.0026401239448996705,44810.389800000004,2019,12,3,0,0.682647453570713,76.06097784825035,0.9984527554153475,1,4.0,0.67676,0.67675,0.68259,0.67795,0.67617,0.67542,4.0,1,Buy,14.601524399147271,14.66555208470823,55458.0
2019-12-04,0.68466,0.68551,0.6813,0.68486,67847,0.006208184911550597,62.77073968124224,0.003472142857142852,-0.0004478170963562178,-0.0008518310582267167,0.680858,0.6814235,0.6809322,0.6917567500000001,0.0,0.6821647692220145,0.6812940902243885,0.6811093546250016,0.6859674468518735,0.6731265531481265,0.69297,0.6830762,0.6769638,0.6726126,0.6700226,0.66707,0.68389,0.68227,0.68648,0.6796800000000001,0.6880999999999999,0.6841966666666667,0.6821733333333333,0.6868833333333334,0.6794866666666666,0.6889066666666668,87.40740740740719,79.10493827160467,0.675989664,0.68082,0.684195,0.679685,0.67827,0.6903,0.0,0.0,0.68486,0.68187,0.680858,0.004306979219821188,0.679547,0.0032102234259367294,46465.69642,2019,12,4,0,0.6851078170963563,91.68162252978448,0.9980135375096328,1,5.0,0.68178,0.67676,0.68622,0.68259,0.68151,0.67617,4.0,1,Buy,14.601524399147271,14.601524399147271,65430.0
2019-12-05,0.68473,0.68548,0.6821,0.68325,52120,0.0051858209405521,52.629253203711926,0.003425714285714278,-0.00024237180053421348,-0.0007299392066882161,0.6821379999999999,0.681096,0.6811018,0.69162645,0.0,0.6825265128146765,0.6817287368411911,0.6814151611071443,0.686789565023125,0.673208434976875,0.69297,0.6830762,0.6769638,0.6726126,0.6700226,0.66707,0.6836099999999999,0.6817399999999999,0.6851199999999998,0.68023,0.6869899999999999,0.68389,0.68227,0.68648,0.6796800000000001,0.6880999999999999,72.49999999999982,82.43827160493807,0.67660348416,0.68082,0.684195,0.682085,0.67862,0.69039,-0.0023508454282626934,-0.0023536130036552433,0.68486,0.68486,0.6821379999999999,0.003730478521580111,0.679999,0.0033952825115625028,35610.99,2019,12,5,0,0.6849723718005342,76.86132227843373,0.9982428754267361,1,5.0,0.68466,0.68178,0.68551,0.68622,0.6813,0.68151,5.0,-1,Sell,14.635931211123308,14.601524399147271,67847.0
2019-12-06,0.68307,0.68572,0.68237,0.68409,54134,0.004478448074080436,57.27762803234504,0.0034971428571428493,-1.1639767619087138e-05,-0.0005862793188743903,0.683786,0.68101,0.6812507999999999,0.6915068999999999,0.0,0.6830476752097844,0.6822534619875931,0.681797280948981,0.6877125854855348,0.6733894145144652,0.69297,0.6830762,0.6769638,0.6726126,0.6700226,0.66707,0.68406,0.6824,0.68575,0.68071,0.68741,0.6836099999999999,0.6817399999999999,0.6851199999999998,0.68023,0.6869899999999999,80.27777777777713,80.0617283950614,0.6773728054272,0.68082,0.684115,0.683485,0.6800200000000001,0.69062,0.0012294182217342797,0.0012286631059909838,0.68325,0.68486,0.683786,0.0012607259813176765,0.680551,0.0035807927427674285,37032.52806,2019,12,6,0,0.683081639767619,83.85323324453577,0.9976783377638541,1,5.0,0.68473,0.68466,0.68548,0.68551,0.6821,0.6813,5.0,1,Buy,14.617959625195518,14.635931211123308,52120.0
