time,open,high,low,close,volume,gk_volatility,RSI,ATR,MACD_Line,MACD_Signal,MA_5,MA_20,MA_50,MA_200,MA_400,EMA_5,EMA_8,EMA_13,Bollinger_High,Bollinger_Low,Fibonacci_max,Fibonacci_0.382,Fibonacci_0.618,Fibonacci_0.786,Fibonacci_0.886,Fibonacci_low,Pivot,Support1,Resistance1,Support2,Resistance2,Prev_Pivot,Prev_Support1,Prev_Resistance1,Prev_Support2,Prev_Resistance2,%K,%D,SAR,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,return,log_return,lag1_close,lag2_close,rolling_mean_5,rolling_std_5,SMA_10,Volatility,Dollar_Volume,Year,Month,Day,Hour,open_macd_diff,rsi_open_ratio,open_close_ratio_ma5,macd_cross,bullish_candle_freq,previous_open,previous_open2,previous_high,previous_high2,previous_low,previous_low2,previous_bullish_candle_freq,signal,Trading_Signal,Pip_Value,previous_pip_value,previous_volume
2020-02-11,0.97714,0.97889,0.97508,0.97581,78545,0.0027605741375838337,61.60766105629704,0.004558571428571452,0.00024778535361713594,-0.0011926251836714113,0.9758039999999999,0.9702205000000002,0.9754259999999999,0.9874415999999999,0.0,0.9751687016370566,0.973940760896473,0.9727490303252027,0.9817217265554212,0.9623542734445785,1.00086,0.98574808,0.9764119200000001,0.9697658400000001,0.96580984,0.9613,0.9765933333333333,0.9742966666666666,0.9781066666666667,0.9727833333333332,0.9804033333333334,0.9773733333333333,0.9763666666666666,0.9784766666666667,0.9752633333333333,0.9794833333333334,80.72590738422977,90.49756676792077,0.9646402230400001,0.9709000000000001,0.970095,0.978675,0.983475,0.96784,-0.0016982618392380466,-0.0016997055206061967,0.97747,0.97762,0.9758039999999999,0.001797590053428321,0.9720379999999998,0.004841863277710695,76644.99644999999,2020,2,11,0,0.9768922146463829,63.04896028849197,0.9983183224286147,1,7.0,0.97656,0.97462,0.97838,0.97813,0.97627,0.97396,8.0,-1,Sell,10.247896619218906,10.23049300745803,89451.0
2020-02-12,0.97581,0.97853,0.9741,0.97829,82430,0.003698705734402874,62.93079293919848,0.004625714285714312,0.0006582976554746489,-0.0008224406158421993,0.976774,0.970936,0.9751658000000001,0.9872442000000001,0.0,0.9762091344247044,0.9749072584750346,0.9735405974216024,0.9830023627356906,0.9620856372643095,0.99262,0.98065576,0.97326424,0.96800248,0.9648704800000001,0.9613,0.9769733333333334,0.9754166666666667,0.9798466666666668,0.9725433333333333,0.9814033333333334,0.9765933333333333,0.9742966666666666,0.9781066666666667,0.9727833333333332,0.9804033333333334,96.24530663329132,90.36295369211471,0.9657802051968001,0.9709000000000001,0.970095,0.978675,0.983475,0.98605,0.002541478361566263,0.0025382542669242533,0.97581,0.97747,0.976774,0.001484294445243079,0.9725440000000001,0.005229181367845262,80640.4447,2020,2,12,0,0.9751517023445253,64.49082602063771,0.9987091621152462,1,7.0,0.97714,0.97656,0.97889,0.97838,0.97508,0.97627,7.0,1,Buy,10.221917836224433,10.247896619218906,78545.0
2020-02-13,0.97801,0.97958,0.97608,0.97951,89396,0.00357338222945189,62.12424849699383,0.00463857142857146,0.0010697440725371266,-0.0004440036781663342,0.97774,0.9716575000000001,0.9750147999999998,0.9870450500000001,0.0,0.9773094229498029,0.975930089925027,0.9743933692185164,0.9846020625042302,0.96250393749577,0.99179,0.98014282,0.97294718,0.96782486,0.96477586,0.9613,0.97839,0.9772,0.9807,0.9748899999999999,0.98189,0.9769733333333334,0.9754166666666667,0.9798466666666668,0.9725433333333333,0.9814033333333334,99.58008398320327,92.18376600024146,0.9670911846771201,0.971255,0.97044,0.9779850000000001,0.983475,0.98547,0.0012470739760193084,0.0012462970251448699,0.97829,0.97581,0.97774,0.0013460683489981003,0.9735530000000001,0.005524531252115034,87564.27596,2020,2,13,0,0.9769402559274629,63.52107697977917,0.9986593809676737,1,8.0,0.97581,0.97714,0.97853,0.97889,0.9741,0.97508,7.0,1,Buy,10.209186225765945,10.221917836224433,82430.0
2020-02-14,0.97921,0.98223,0.97842,0.98213,61276,0.0033051964927749266,67.48057713651477,0.004643571428571461,0.00158891440986475,-3.7420060560117336e-05,0.978642,0.9723790000000001,0.9748794000000001,0.98685365,0.0,0.9789162819665354,0.9773078477194653,0.9754986021872998,0.9850523398891059,0.9658156601108939,0.99179,0.98014282,0.97294718,0.96782486,0.96477586,0.9613,0.9809266666666666,0.9796233333333332,0.9834333333333333,0.9771166666666665,0.9847366666666667,0.97839,0.9772,0.9807,0.9748899999999999,0.98189,99.48240165631418,98.43593075760293,0.9685898425158657,0.973795,0.971765,0.9759150000000001,0.983475,0.98506,0.002674806791150619,0.002671235861745766,0.97951,0.97829,0.978642,0.0023684003040385245,0.9754339999999999,0.004809169944553005,60180.997879999995,2020,2,14,0,0.9776210855901353,68.91328431747507,0.9986784903998732,1,9.0,0.97801,0.97581,0.97958,0.97853,0.97608,0.9741,8.0,1,Buy,10.181951472819282,10.209186225765945,89396.0
2020-02-17,0.9813,0.98269,0.98079,0.98083,37392,0.0027371847860294717,61.570247933884154,0.004331428571428597,0.0018738608062341955,0.00034483611279874523,0.9793139999999999,0.9730125,0.9747536,0.98668205,0.0,0.9795541879776903,0.9780905482262507,0.976260230446257,0.9844573269751622,0.9693586730248376,0.99179,0.98014282,0.97294718,0.96782486,0.96477586,0.9613,0.9814366666666667,0.9801833333333335,0.9820833333333334,0.9795366666666668,0.9833366666666666,0.9809266666666666,0.9796233333333332,0.9834333333333333,0.9771166666666665,0.9847366666666667,90.59656218402436,96.5530159411806,0.9704994645636444,0.9752449999999999,0.9719949999999999,0.97431,0.983475,0.98158,-0.0013236536914664754,-0.0013245304948220128,0.98213,0.97951,0.9793139999999999,0.0024286374781276676,0.9769079999999999,0.0037746634875811483,36675.19536,2020,2,17,0,0.9794261391937658,62.74355236307363,0.9989605225717157,1,8.0,0.97921,0.97801,0.98223,0.97958,0.97842,0.97608,9.0,-1,Sell,10.195446713497754,10.181951472819282,61276.0
2020-02-18,0.98075,0.98393,0.97965,0.98316,69360,0.0030143732813466516,63.80316930775635,0.00434928571428573,0.002261623814144853,0.0007281936530679668,0.9807840000000001,0.9737365,0.9746155999999999,0.9865397,0.0,0.9807561253184603,0.9792170930648617,0.9772459118110775,0.9846265838153083,0.9719614161846917,0.99104,0.97967932,0.97266068,0.96766436,0.9646903600000001,0.9613,0.9822466666666667,0.9805633333333335,0.9848433333333334,0.9779666666666668,0.9865266666666667,0.9814366666666667,0.9801833333333335,0.9820833333333334,0.9795366666666668,0.9833366666666666,96.33682207421532,95.47192863818462,0.9724499502334614,0.97851,0.972615,0.97431,0.983475,0.97715,0.0023755390842450375,0.002372721951864617,0.98083,0.98213,0.9807840000000001,0.0019559089958785776,0.978294,0.0031662919076541405,68191.9776,2020,2,18,0,0.9784883761858552,65.0554874409955,0.9981976726121282,1,8.0,0.9813,0.97921,0.98269,0.98223,0.98079,0.97842,8.0,1,Buy,10.171284429797794,10.195446713497754,37392.0
2020-02-19,0.98311,0.98446,0.98261,0.98385,66160,0.003000353836258318,71.96347031963468,0.004070714285714301,0.0025946959848537343,0.0011014941194251204,0.9818959999999999,0.9745385000000001,0.9745382,0.9864280999999999,0.0,0.9817874168789736,0.9802466279393369,0.9781893529809236,0.9855425097887877,0.973127490211212,0.98824,0.97794892,0.97159108,0.96706516,0.96437116,0.9613,0.98364,0.9828199999999999,0.9846699999999999,0.9817899999999999,0.98549,0.9822466666666667,0.9805633333333335,0.9848433333333334,0.9779666666666668,0.9865266666666667,97.16937354988399,94.70091926937455,0.9745163591914383,0.97921,0.97288,0.9746775,0.983475,0.96339,0.0007018186256559922,0.0007015724661304933,0.98316,0.98083,0.9818959999999999,0.0017535620890498493,0.9793349999999998,0.003103754894393919,65091.516,2020,2,19,0,0.9805153040151463,73.19981519833455,0.9985542503014238,1,8.0,0.98075,0.9813,0.98393,0.98269,0.97965,0.98079,8.0,1,Buy,10.164151039284445,10.171284429797794,69360.0
2020-02-20,0.98391,0.98485,0.98154,0.98423,98061,0.002423265054736785,88.53667526723173,0.0037078571428571594,0.002856394170054788,0.001452474129551054,0.98284,0.9752970000000001,0.9745357999999998,0.9863059,0.0,0.9826016112526492,0.9811318217305954,0.9790523025550775,0.9862480533733855,0.9743319466266143,0.98763,0.97757194,0.97135806,0.9669346200000001,0.9643016200000001,0.9613,0.9835400000000001,0.9822300000000002,0.9855400000000002,0.98023,0.9868500000000001,0.98364,0.9828199999999999,0.9846699999999999,0.9817899999999999,0.98549,97.17153284671555,96.89257615693828,0.9765050873531507,0.979475,0.973075,0.9733324999999999,0.982685,0.95066,0.0003862377394927563,0.00038616316889775285,0.98385,0.98316,0.98284,0.001378296049529233,0.9802899999999999,0.002979026686692833,96514.57803,2020,2,20,0,0.9810536058299452,89.98452629532349,0.9987955004368285,1,8.0,0.98311,0.98075,0.98446,0.98393,0.98261,0.97965,8.0,1,Buy,10.160226776261647,10.164151039284445,66160.0
2020-02-21,0.98391,0.98439,0.9771,0.97822,97207,0.005613190302311795,69.9703654922619,0.003932857142857159,0.0025494466607957067,0.0016718686357999847,0.982058,0.9756560000000001,0.9744434,0.9861538,0.0,0.9811410741684329,0.9804847502349074,0.9789334021900664,0.9861996495621628,0.9745003504378371,0.98763,0.97757194,0.97135806,0.9669346200000001,0.9643016200000001,0.9613,0.9799033333333332,0.9754166666666665,0.9827066666666665,0.9726133333333332,0.9871933333333333,0.9835400000000001,0.9822300000000002,0.9855400000000002,0.98023,0.9868500000000001,65.98255515649039,86.77448718436331,0.98485,0.979475,0.9738800000000001,0.9717625000000001,0.981815,0.9587,-0.006106296292533342,-0.006125015963883723,0.98423,0.98385,0.982058,0.00251900178645277,0.9803499999999999,0.0029248247810814243,95089.83154,2020,2,21,0,0.9813605533392042,71.11459939655244,1.0005534638933853,1,7.0,0.98391,0.98311,0.98485,0.98446,0.98154,0.98261,8.0,-1,Sell,10.222649301793053,10.160226776261647,98061.0
2020-02-24,0.97898,0.98159,0.97649,0.97893,136696,0.0061285488172853,67.27664155005357,0.003935000000000014,0.0023365453739313535,0.0018048039834262584,0.9816779999999999,0.976126,0.9743304,0.9859986,0.0,0.980404049445622,0.9801392501827058,0.9789329161629141,0.9860936280691119,0.9748983719308879,0.98625,0.9767191,0.9708309,0.9666393,0.9641443000000001,0.9613,0.9790033333333333,0.9764166666666667,0.9815166666666667,0.9739033333333333,0.9841033333333333,0.9799033333333332,0.9754166666666665,0.9827066666666665,0.9726133333333332,0.9871933333333333,65.27859237536637,76.14422679285744,0.984695,0.979475,0.9738800000000001,0.9716100000000001,0.981815,0.96109,0.0007258081004273276,0.0007255448291099391,0.97822,0.98423,0.9816779999999999,0.00286948950166305,0.9804959999999999,0.002798814034556019,133815.81528,2020,2,24,0,0.9766434546260686,68.72116034040897,1.0004678419292798,1,6.0,0.98391,0.98391,0.98439,0.98485,0.9771,0.98154,7.0,-1,Sell,10.21523500148121,10.222649301793053,97207.0
2020-02-25,0.9789,0.98048,0.97511,0.97607,140027,0.004744683641023494,54.94546822113576,0.003820000000000014,0.0019149669255452695,0.0018268365718500607,0.98026,0.97628,0.9741668,0.9858238,0.0,0.9789593662970814,0.9792349723643268,0.9785239281396407,0.986024498826301,0.975019501173699,0.98485,0.9758539,0.9702961,0.9663397,0.9639847,0.9613,0.97722,0.9739599999999999,0.9793299999999999,0.97185,0.98259,0.9790033333333333,0.9764166666666667,0.9815166666666667,0.9739033333333333,0.9841033333333333,25.340136054421635,52.200427862092795,0.9843668,0.9799800000000001,0.9738800000000001,0.9716100000000001,0.981815,0.96543,-0.002921557210423642,-0.0029258332892606945,0.97893,0.97822,0.98026,0.00361024929889373,0.980522,0.0027512494131505007,136676.15389,2020,2,25,0,0.9769850330744547,56.12980715204389,1.0015379742820838,1,6.0,0.97898,0.98391,0.98159,0.98439,0.97649,0.9771,6.0,-1,Sell,10.245166842542032,10.21523500148121,136696.0
2020-02-26,0.97598,0.97787,0.97287,0.97689,151560,0.0047012892993513085,54.222392051967944,0.0039950000000000185,0.0016282605409062567,0.0017871213656612999,0.978868,0.9764630000000001,0.9740548,0.98566575,0.0,0.9782695775313877,0.9787138673944764,0.9782905098339778,0.9861991378987819,0.9745648621012181,0.98485,0.9758539,0.9702961,0.9663397,0.9639847,0.9613,0.9758766666666667,0.9738833333333334,0.9788833333333334,0.9708766666666667,0.9808766666666667,0.97722,0.9739599999999999,0.9793299999999999,0.97185,0.98259,33.55592654424062,41.39155165800954,0.983811392,0.9788600000000001,0.9738800000000001,0.971265,0.981815,0.97368,0.0008401036810885554,0.0008397509915077868,0.97607,0.97893,0.978868,0.0031982839148785294,0.980382,0.002908568949390943,148057.4484,2020,2,26,0,0.9743517394590937,55.55686802185285,1.0015020981968845,0,6.0,0.9789,0.97898,0.98048,0.98159,0.97511,0.97649,6.0,1,Buy,10.236567064869126,10.245166842542032,140027.0
2020-02-27,0.97668,0.97711,0.96745,0.96755,169769,0.0076405442293302275,34.5409886398527,0.004387142857142875,0.0006400061308226013,0.0015576983186935602,0.975532,0.9763695,0.9738052,0.9854482,0.0,0.9746963850209251,0.9762330079734816,0.9767561512862668,0.9892022898431675,0.9691697101568325,0.98485,0.9758539,0.9702961,0.9663397,0.9639847,0.9613,0.9707033333333334,0.9642966666666667,0.9739566666666667,0.9610433333333334,0.9803633333333334,0.9758766666666667,0.9738833333333334,0.9788833333333334,0.9708766666666667,0.9808766666666667,0.5747126436780986,19.823591747446784,0.98293608064,0.9761500000000001,0.9738800000000001,0.9708725,0.981815,0.97634,-0.009560953638587777,-0.009606952989068947,0.97689,0.97607,0.975532,0.004599393438290493,0.979186,0.0050081449215837225,164259.99595,2020,2,27,0,0.9760399938691774,35.36571716411998,1.0034543646177116,0,5.0,0.97598,0.9789,0.97787,0.98048,0.97287,0.97511,6.0,-1,Sell,10.33538318433156,10.236567064869126,151560.0
2020-02-28,0.96757,0.96957,0.96099,0.96535,239478,0.00898185820285872,32.495667244367596,0.0048492857142857304,-0.00031705936005010926,0.0011827467829448263,0.972958,0.9764710000000001,0.9735051999999998,0.9852267499999999,0.0,0.9715809233472835,0.9738145617571523,0.9751267011025145,0.9905096163097822,0.9645063836902179,0.98485,0.97573548,0.97010452,0.96609604,0.96371004,0.96099,0.9653033333333334,0.9610366666666668,0.9696166666666668,0.9567233333333334,0.9738833333333334,0.9707033333333334,0.9642966666666667,0.9739566666666667,0.9610433333333334,0.9803633333333334,18.27326068734297,17.46796662508723,0.981387472576,0.97292,0.97292,0.97016,0.981815,0.97854,-0.002273784300552917,-0.002276373273330602,0.96755,0.97689,0.972958,0.00608148994903422,0.977508,0.006500808154891051,231180.0873,2020,2,28,0,0.9678870593600502,33.58482305607615,1.002750963937651,0,4.0,0.97668,0.97598,0.97711,0.97787,0.96745,0.97287,5.0,-1,Sell,10.358937173046046,10.33538318433156,169769.0
2020-03-02,0.96304,0.96549,0.9544,0.95931,200235,0.009915510846528579,28.846153846153967,0.00536928571428572,-0.0015451071450922615,0.0006371759973374088,0.969034,0.976132,0.9731232,0.98500655,0.0,0.9674906155648557,0.9705913258111185,0.972867172373584,0.992407100192595,0.958304899807405,0.98485,0.9732181,0.9660319,0.9609163000000001,0.9578713,0.9544,0.9597333333333333,0.9539766666666667,0.9650666666666666,0.9486433333333334,0.9708233333333333,0.9653033333333334,0.9610366666666668,0.9696166666666668,0.9567233333333334,0.9738833333333334,16.124794745484312,11.657589358835125,0.97893977586688,0.969625,0.969625,0.9697,0.981815,0.96953,-0.006256798052519885,-0.006276453844561007,0.96535,0.96755,0.969034,0.007442316843579495,0.975356,0.008525550096297517,192087.43785,2020,3,2,0,0.9645851071450923,29.953225043771774,1.0035183909663599,0,4.0,0.96757,0.97668,0.96957,0.97711,0.96099,0.96745,4.0,-1,Sell,10.424159030970177,10.358937173046046,239478.0
2020-03-03,0.9587,0.95972,0.95158,0.95651,222514,0.010022740991591414,22.30417090539173,0.005634285714285718,-0.00271300661035212,-3.2860524200497036e-05,0.965122,0.9754925,0.9726005999999999,0.9847806,0.0,0.9638304103765706,0.9674621422975366,0.970530433463072,0.99243842841205,0.95294357158795,0.98485,0.97214086,0.96428914,0.95869978,0.95537278,0.95158,0.9559366666666667,0.9521533333333333,0.9602933333333333,0.9477966666666666,0.9640766666666667,0.9597333333333333,0.9539766666666667,0.9650666666666666,0.9486433333333334,0.9708233333333333,14.818154493537683,16.405403308788323,0.9755042072455168,0.968215,0.968215,0.9697,0.981815,0.97232,-0.00291876452867168,-0.0029230324285448674,0.95931,0.96535,0.965122,0.007943218491282333,0.972691,0.00987371420602499,212836.86614,2020,3,3,0,0.9614130066103521,23.265016069043213,1.0033964292338435,0,3.0,0.96304,0.96757,0.96549,0.96957,0.9544,0.96099,4.0,-1,Sell,10.45467376190526,10.424159030970177,200235.0
2020-03-04,0.95548,0.95972,0.95326,0.95713,128293,0.007187072805727255,21.100206611570457,0.005845714285714287,-0.0035476514152096295,-0.0007358187024023235,0.9611699999999999,0.974677,0.9721076,0.9845472,0.0,0.9615969402510471,0.9651661106758618,0.9686160858254903,0.9902799387739109,0.9497580612260893,0.98485,0.97214086,0.96428914,0.95869978,0.95537278,0.95158,0.9567033333333335,0.9536866666666669,0.9601466666666669,0.9502433333333334,0.9631633333333335,0.9559366666666667,0.9521533333333333,0.9602933333333333,0.9477966666666666,0.9640766666666667,16.681695220919902,15.874881486647299,0.9716763340862341,0.967985,0.968215,0.97001,0.981815,0.96626,0.0006481897732382169,0.0006479797889820169,0.95651,0.95931,0.9611699999999999,0.004991833330578213,0.9700190000000001,0.010130469386955398,122793.07909,2020,3,4,0,0.9590276514152096,22.08335769620553,1.0032379540036378,0,3.0,0.9587,0.96304,0.95972,0.96549,0.95158,0.9544,3.0,1,Buy,10.447901538975897,10.45467376190526,222514.0
2020-03-05,0.95624,0.95715,0.94465,0.94521,116496,0.010167233963731837,11.557684298209352,0.006466428571428563,-0.005112029522545858,-0.0016110608664310305,0.9567019999999999,0.9732035,0.9714118,0.9842349,0.0,0.9561346268340315,0.9607314194145591,0.9652723592789917,0.9890654021230276,0.9431685978769724,0.98485,0.9694936,0.9600064,0.9532528,0.9492328,0.94465,0.9490033333333333,0.9408566666666667,0.9533566666666666,0.9365033333333334,0.9615033333333333,0.9567033333333335,0.9536866666666669,0.9601466666666669,0.9502433333333334,0.9631633333333335,1.3930348258706586,10.964294846776083,0.9680589939507119,0.96312,0.96475,0.97119,0.981815,0.96499,-0.012453898634459337,-0.012532098369437628,0.95713,0.95651,0.9567019999999999,0.007312244525472119,0.966117,0.0114742010615138,110113.18416,2020,3,5,0,0.9613520295225458,12.086593635707931,1.003684585930149,0,2.0,0.95548,0.9587,0.95972,0.95972,0.95326,0.95158,3.0,-1,Sell,10.579659546555792,10.447901538975897,128293.0
2020-03-06,0.9449,0.94665,0.93182,0.93747,253808,0.014144447341402305,10.190965846493086,0.00739,-0.006896861036583712,-0.002668220900461567,0.951126,0.971196,0.9705368,0.98388305,0.0,0.9499130845560211,0.9555622151002127,0.9613005936677073,0.9894729424636602,0.9346110575363399,0.98485,0.9645925399999999,0.95207746,0.94316842,0.93786542,0.93182,0.9386466666666667,0.9306433333333335,0.9454733333333335,0.9238166666666667,0.9534766666666668,0.9490033333333333,0.9408566666666667,0.9533566666666666,0.9365033333333334,0.9615033333333333,10.654346596266343,9.576358881018969,0.9633771951605695,0.95615,0.9583349999999999,0.9718025,0.981815,0.96755,-0.008188656489034107,-0.008222367695709287,0.94521,0.95713,0.951126,0.009400780818651613,0.9620420000000001,0.013715471231830107,237937.38576,2020,3,6,0,0.9517968610365837,10.785232137255885,1.004809766510089,0,2.0,0.95624,0.95548,0.95715,0.95972,0.94465,0.95326,2.0,-1,Sell,10.667008010923016,10.579659546555792,116496.0
2020-03-09,0.93186,0.93362,0.91819,0.92534,273840,0.017187811954840832,5.010893246187521,0.00846142857142858,-0.009184271926082399,-0.003971431105585734,0.944332,0.9685895,0.969548,0.9834703,0.0,0.9417220563706807,0.9488461673001654,0.9561633660008919,0.9898001040736117,0.9235658959263882,0.98485,0.95938588,0.9436541199999999,0.9324552399999999,0.92578924,0.91819,0.9257166666666666,0.9178133333333333,0.9332433333333333,0.9102866666666666,0.9411466666666667,0.9386466666666667,0.9306433333333335,0.9454733333333335,0.9238166666666667,0.9534766666666668,10.726072607260868,7.591151343132623,0.9570657561284556,0.9480299999999999,0.9515199999999999,0.97068,0.981815,0.96037,-0.012939080717249585,-0.01302351978897157,0.93747,0.94521,0.944332,0.013422429735348438,0.956683,0.01655855203680589,253395.1056,2020,3,9,0,0.9410442719260824,5.377302648667741,1.0054413359955734,0,2.0,0.9449,0.95624,0.94665,0.95715,0.93182,0.94465,2.0,-1,Sell,10.80683856744548,10.667008010923016,253808.0
2020-03-10,0.92513,0.94113,0.924,0.93991,301076,0.018386846252136296,21.88379831072443,0.00955285714285715,-0.00970945969505066,-0.00511903682347872,0.9410120000000001,0.9667945,0.9689601999999999,0.98316455,0.0,0.941118037580454,0.9468603523445731,0.9538414565721931,0.9846362819050455,0.9214977180949547,0.98485,0.95938588,0.9436541199999999,0.9324552399999999,0.92578924,0.91819,0.9350133333333334,0.9288966666666667,0.9460266666666667,0.9178833333333334,0.9521433333333333,0.9257166666666666,0.9178133333333333,0.9332433333333333,0.9102866666666666,0.9411466666666667,32.58325832583267,17.987892509786626,0.9492906049027644,0.94765,0.9515199999999999,0.97067,0.981815,0.96452,0.015745563792767925,0.015622888455800486,0.92534,0.93747,0.9410120000000001,0.01158430921550288,0.9530670000000001,0.015784640952522674,282984.34316,2020,3,10,0,0.9348394596950507,23.654835872498385,1.0018384393184436,0,3.0,0.93186,0.9449,0.93362,0.94665,0.91819,0.93182,2.0,1,Buy,10.639316530306093,10.80683856744548,273840.0
2020-03-11,0.93983,0.94017,0.93247,0.9381,197680,0.013753901108620533,21.012944577101976,0.00986642857142857,-0.010154669944868466,-0.006126163447756669,0.937206,0.964785,0.9683642,0.9828930499999999,0.0,0.940112025053636,0.9449136073791125,0.9515926770618799,0.9770639423159153,0.9213120576840848,0.98485,0.95938588,0.9436541199999999,0.9324552399999999,0.92578924,0.91819,0.9369133333333334,0.9336566666666668,0.9413566666666667,0.9292133333333334,0.9446133333333333,0.9350133333333334,0.9288966666666667,0.9460266666666667,0.9178833333333334,0.9521433333333333,30.075528700906467,24.461619878000004,0.9430704839222115,0.94388,0.9515199999999999,0.9693875000000001,0.981815,0.97031,-0.0019257162919853466,-0.001927572867478626,0.93991,0.92534,0.937206,0.007298056590655235,0.949188,0.013937971157957623,185443.608,2020,3,11,0,0.9499846699448685,22.35823987008499,1.0025520506843029,0,2.0,0.92513,0.93186,0.94113,0.93362,0.924,0.91819,3.0,-1,Sell,10.659844366272253,10.639316530306093,301076.0
2020-03-12,0.93777,0.95518,0.93216,0.9437,299963,0.016521980559348996,28.196058615462363,0.01099,-0.009941035013017796,-0.006889137760808895,0.936904,0.9629945,0.9678152,0.9826510999999999,0.0,0.941308016702424,0.9446439168504208,0.9504651517673256,0.9716087001513815,0.9219972998486187,0.98485,0.95938588,0.9436541199999999,0.9324552399999999,0.92578924,0.91819,0.94368,0.9321799999999999,0.9551999999999999,0.9206599999999999,0.9667,0.9369133333333334,0.9336566666666668,0.9413566666666667,0.9292133333333334,0.9446133333333333,40.23659305993695,34.29846002889203,0.91819,0.94184,0.9515199999999999,0.9693875000000001,0.981815,0.967,0.00596951284511249,0.005951765895382075,0.9381,0.93991,0.936904,0.006904681745048634,0.9468030000000001,0.01240285007569068,283075.0831,2020,3,12,0,0.9477110350130178,30.06713652117509,0.998961422463547,0,3.0,0.93983,0.92513,0.94017,0.94113,0.93247,0.924,2.0,1,Buy,10.59658789869662,10.659844366272253,197680.0
2020-03-13,0.94378,0.95687,0.94222,0.9513,427652,0.018665661653636437,33.94538059267873,0.011672142857142862,-0.009054101262844116,-0.00732213046121594,0.9396699999999999,0.9614529999999999,0.9673932,0.9824339000000001,0.0,0.944638677801616,0.9461230464392162,0.9505844158005649,0.9669073546574047,0.9238886453425952,0.98485,0.95938588,0.9436541199999999,0.9324552399999999,0.92578924,0.91819,0.95013,0.9433900000000001,0.9580400000000001,0.93548,0.9647800000000001,0.94368,0.9321799999999999,0.9551999999999999,0.9206599999999999,0.9667,53.154599454166075,41.15557373833649,0.9189297999999999,0.938955,0.9515199999999999,0.9693875000000001,0.981815,0.96786,0.008053406803009588,0.00802115118512415,0.9437,0.9381,0.9396699999999999,0.009478517816641543,0.945398,0.010754677328702403,406825.34760000004,2020,3,13,0,0.9528341012628441,35.96747186068653,0.9957953106444475,0,4.0,0.93777,0.93983,0.95518,0.94017,0.93216,0.93247,3.0,1,Buy,10.511931041732366,10.59658789869662,299963.0
2020-03-16,0.95304,0.95332,0.93919,0.94684,981963,0.014354574310707953,33.32572732458645,0.012297857142857147,-0.008611812982647016,-0.0075800669655021555,0.94397,0.9597535,0.9669728000000001,0.98221165,0.0,0.9453724518677441,0.9462823694527237,0.950049499257627,0.9634031662850422,0.924898833714958,0.98485,0.95938588,0.9436541199999999,0.9324552399999999,0.92578924,0.91819,0.94645,0.9395800000000001,0.9537100000000001,0.93232,0.96058,0.95013,0.9433900000000001,0.9580400000000001,0.93548,0.9647800000000001,48.00603217158182,47.132408228561616,0.9204474079999999,0.938955,0.9515199999999999,0.9701175000000001,0.981815,0.96945,-0.004688321244612603,-0.004699345894221234,0.9513,0.9437,0.94397,0.005314583709037366,0.9441510000000001,0.009626083142521065,929761.84692,2020,3,16,0,0.961651812982647,34.96781596216995,0.9956957182607209,0,4.0,0.94378,0.93777,0.95687,0.95518,0.94222,0.93216,4.0,-1,Sell,10.561446495712053,10.511931041732366,427652.0
2020-03-17,0.94671,0.96484,0.94483,0.96101,473450,0.017248194769845716,42.13861386138614,0.013370000000000009,-0.0070367801365364135,-0.007471409599709007,0.94819,0.9586460000000001,0.9667888000000001,0.9820772999999999,0.0,0.9505849679118294,0.9495551762410073,0.9516152850779661,0.9652935567938549,0.923908443206145,0.98485,0.95938588,0.9436541199999999,0.9324552399999999,0.92578924,0.91819,0.9568933333333334,0.9489466666666667,0.9689566666666668,0.9368833333333333,0.9769033333333335,0.94645,0.9395800000000001,0.9537100000000001,0.93232,0.96058,72.6748133061779,57.94514831064193,0.9226327635199999,0.941515,0.9515199999999999,0.9702425,0.981815,0.97158,0.014965569684423974,0.014854690425225444,0.94684,0.9513,0.94819,0.00862866154164943,0.9446009999999999,0.010346278396927483,454990.18450000003,2020,3,17,0,0.9537467801365365,44.51058281985628,0.9958646645978977,1,5.0,0.95304,0.94378,0.95332,0.95687,0.93919,0.94222,4.0,1,Buy,10.405718983153141,10.561446495712053,981963.0
2020-03-18,0.96109,0.97509,0.95664,0.96784,441005,0.018678945651222887,50.14722306833182,0.013997857142857149,-0.005177745511959486,-0.007012676782159104,0.954138,0.9578455,0.9666694,0.9819672,0.0,0.956336645274553,0.9536184704096724,0.9539331014953996,0.9700305637233996,0.9213134362766006,0.98485,0.95938588,0.9436541199999999,0.9324552399999999,0.92578924,0.91819,0.9665233333333333,0.9579566666666666,0.9764066666666665,0.9480733333333333,0.9849733333333333,0.9568933333333334,0.9489466666666667,0.9689566666666668,0.9368833333333333,0.9769033333333335,87.25834797891042,69.31306448555671,0.9260093424383999,0.9466399999999999,0.9515199999999999,0.9704975,0.981815,0.97596,0.007107106065493696,0.007081969615188697,0.96101,0.94684,0.954138,0.01006523819888556,0.9456720000000001,0.012179281861699741,426822.2792,2020,3,18,0,0.9662677455119595,52.177447552603624,0.9941009753285016,1,5.0,0.94671,0.95304,0.96484,0.95332,0.94483,0.93919,5.0,1,Buy,10.33228632831873,10.405718983153141,473450.0
