time,open,high,low,close,volume,gk_volatility,RSI,ATR,MACD_Line,MACD_Signal,MA_5,MA_20,MA_50,MA_200,MA_400,EMA_5,EMA_8,EMA_13,Bollinger_High,Bollinger_Low,Fibonacci_max,Fibonacci_0.382,Fibonacci_0.618,Fibonacci_0.786,Fibonacci_0.886,Fibonacci_low,Pivot,Support1,Resistance1,Support2,Resistance2,Prev_Pivot,Prev_Support1,Prev_Resistance1,Prev_Support2,Prev_Resistance2,%K,%D,SAR,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,return,log_return,lag1_close,lag2_close,rolling_mean_5,rolling_std_5,SMA_10,Volatility,Dollar_Volume,Year,Month,Day,Hour,open_macd_diff,rsi_open_ratio,open_close_ratio_ma5,macd_cross,bullish_candle_freq,previous_open,previous_open2,previous_high,previous_high2,previous_low,previous_low2,previous_bullish_candle_freq,signal,Trading_Signal,Pip_Value,previous_pip_value,previous_volume
2022-08-19,967.8,969.9,966.8,967.3,7128,0.004240475053426205,45.845272206303584,4.657142857142836,-4.272040893572694,-4.563399455449582,968.24,971.945,985.252,1000.6075,1020.59725,968.8640844468341,969.7574314940914,971.0739549245357,978.1701694227738,964.0698305772264,1014.0,995.3584000000001,983.8416,975.6432,970.7632000000001,965.2,968.0,966.1,969.2,964.9,971.1,969.1,965.6,971.0,963.7,974.5,16.666666666666067,29.365079365079055,975.454729216,971.5,978.5,991.725,997.0,974.1,-0.00020671834625329844,-0.00020673971543562272,967.5,971.9,968.24,2.13494730605306,971.1200000000001,3.5250847113868247,6894914.399999999,2022,8,19,0,972.0720408935726,0.04737060571017109,1.0012246899017496,1,4.0,972.1,968.2,972.6,973.1,967.2,967.6,4.0,-1,Sell,0.010338054378166029,0.0103359173126615,7212.0
2022-08-22,967.2,968.2,959.7,961.1,6720,0.006279954427396348,41.131105398457564,4.899999999999977,-4.729805335660103,-4.596680631491686,967.1800000000001,970.925,984.408,1000.3475,1020.3810000000001,966.2760562978895,967.8335578287378,969.6491042210306,979.0705072324453,960.669492767555,1014.0,993.2574,980.4426000000001,971.3202,965.8902,959.7,963.0,957.8,966.3,954.5,971.5,968.0,966.1,969.2,964.9,971.1,7.734806629834168,14.21848051682277,974.4292562944,968.75,975.75,989.7,997.0,971.4,-0.0064095937144628135,-0.006430223359262521,967.3,967.5,967.1800000000001,3.879690709272935,969.8700000000001,4.600253616222584,6458592.0,2022,8,22,0,971.9298053356601,0.0425259567808701,1.001273042248433,0,4.0,967.8,972.1,969.9,972.6,966.8,967.2,4.0,-1,Sell,0.010404744563520965,0.010338054378166029,7128.0
2022-08-23,960.9,963.2,957.4,960.0,8014,0.007017149733367845,38.30334190231351,5.064285714285696,-5.1223010628150405,-4.701804717756357,965.5600000000001,970.2849999999999,983.41,1000.092,1020.15775,964.1840375319264,966.0927672001294,968.2706607608834,978.5594585636568,958.120541436343,1014.0,992.3788,979.0212,969.5124,963.8524,957.4,960.1999999999999,957.1999999999998,962.9999999999999,954.3999999999999,966.0,963.0,957.8,966.3,954.5,971.5,12.745098039215813,12.382190445238699,972.6617455390721,966.95,974.5999999999999,987.15,997.0,977.7,-0.0011445219019873276,-0.0011451773673567694,961.1,967.3,965.5600000000001,4.944491884876761,968.3399999999999,5.109729281828431,7693440.0,2022,8,23,0,966.022301062815,0.039861943909161736,1.001749768568028,0,3.0,967.2,967.8,968.2,969.9,959.7,966.8,4.0,-1,Sell,0.010416666666666666,0.010404744563520965,6720.0
2022-08-24,960.1,962.8,956.0,961.5,7624,0.005750512175679938,31.8181818181818,5.092857142857123,-5.251780039214964,-4.8117997820480785,963.4800000000001,969.5699999999999,982.55,999.852,1019.93875,963.2893583546177,965.0721522667673,967.3034235093287,977.5210065942879,956.7789934057121,1012.6,990.9788,977.6212,968.1124,962.4524,956.0,960.1,957.4000000000001,964.2,953.3000000000001,966.9,960.1999999999999,957.1999999999998,962.9999999999999,954.3999999999999,966.0,25.229357798165193,15.236420822405075,970.525101163602,966.15,973.9,986.8,997.0,981.9,0.0015624999999999112,0.0015612805669524105,960.0,961.1,963.4800000000001,3.6210495715474242,967.15,5.185503297143945,7330476.0,2022,8,24,0,965.351780039215,0.033140487259849805,1.0022199521248303,0,4.0,960.9,967.2,963.2,968.2,957.4,959.7,3.0,1,Buy,0.010400416016640665,0.010416666666666666,8014.0
2022-08-25,961.0,963.7,958.7,959.3,7970,0.005406951413269276,30.02680965147438,5.221428571428556,-5.468872912015854,-4.943214408041634,961.8399999999999,968.9950000000001,981.6560000000001,999.5745,1019.71025,961.9595722364119,963.7894517630411,966.1600772937103,974.9065103232397,956.0734896767603,1012.6,990.9788,977.6212,968.1124,962.4524,956.0,960.5666666666666,957.4333333333332,962.4333333333332,955.5666666666666,965.5666666666666,960.1,957.4000000000001,964.2,953.3000000000001,966.9,15.137614678898906,17.704023505426655,968.2010849774257,964.55,973.9,986.975,997.0,984.7,-0.00228809152366094,-0.0022907132049325186,961.5,960.0,961.8399999999999,3.174586587194859,965.49,4.7082551616198085,7645621.0,2022,8,25,0,966.4688729120159,0.03124537945002537,1.001623472833702,0,3.0,960.1,960.9,962.8,963.2,956.0,957.4,4.0,-1,Sell,0.010424267695194413,0.010400416016640665,7624.0
2022-08-26,959.6,967.6,959.1,963.3,7802,0.006944443644785224,37.34643734643725,5.52142857142856,-5.257548263503622,-5.006081179134032,961.04,968.61,980.776,999.3415000000001,1019.4954999999999,962.4063814909414,963.6806847045875,965.7514948231803,973.0003296054724,956.2796703945278,1012.6,990.9788,977.6212,968.1124,962.4524,956.0,963.3333333333334,959.0666666666667,967.5666666666667,954.8333333333334,971.8333333333334,960.5666666666666,957.4333333333332,962.4333333333332,955.5666666666666,965.5666666666666,33.48623853210995,24.617737003058036,956.0,964.55,971.05,987.05,997.0,981.2,0.0041697070780777334,0.004161037939676011,959.3,961.5,961.04,1.5355780669163202,964.6400000000001,4.180164802736134,7515666.6,2022,8,26,0,964.8575482635036,0.0389187550504765,1.0007518996188938,0,4.0,961.0,960.1,963.7,962.8,958.7,956.0,3.0,1,Buy,0.01038098204090107,0.010424267695194413,7970.0
2022-08-29,963.1,970.6,962.8,968.8,7793,0.008283765212150098,42.69662921348315,5.778571428571427,-4.593319000270299,-4.9235287433612855,962.5799999999999,968.54,980.04,999.1439999999999,1019.2970000000001,964.5375876606277,964.8183103257903,966.186995562726,973.5951464576791,956.1648535423207,1012.6,990.9788,977.6212,968.1124,962.4524,956.0,967.4,964.1999999999999,972.0,959.5999999999999,975.2,963.3333333333334,959.0666666666667,967.5666666666667,954.8333333333334,971.8333333333334,58.71559633027515,35.779816513761354,956.232,964.55,970.2,987.05,997.0,990.0,0.005709540122495582,0.005693302475304551,963.3,959.3,962.5799999999999,3.800920940982633,964.8799999999999,4.3575732288396205,7549858.399999999,2022,8,29,0,967.6933190002703,0.04433249840461338,0.9983058073221937,1,5.0,959.6,961.0,967.6,963.7,959.1,958.7,4.0,1,Buy,0.01032204789430223,0.01038098204090107,7802.0
2022-08-30,968.6,974.7,967.0,973.6,8768,0.0075099300568945825,50.21097046413507,6.014285714285718,-3.6376599592724688,-4.6663549865435225,965.3,968.8199999999999,979.3439999999999,998.9635000000001,1019.1095,967.5583917737519,966.7697969200592,967.2459961966224,975.6180321947378,955.2419678052623,1012.6,990.9788,977.6212,968.1124,962.4524,956.0,971.7666666666668,968.8333333333335,976.5333333333335,964.0666666666667,979.4666666666668,967.4,964.1999999999999,972.0,959.5999999999999,975.2,85.85365853658547,59.351831132990206,956.8067199999999,965.35,969.2,987.05,997.0,985.1,0.0049545829892652105,0.00494234943443506,968.8,963.3,965.3,5.821941256970119,965.4300000000001,5.094016097368886,8536524.8,2022,8,30,0,972.2376599592725,0.05183870582710621,0.9970911914635249,1,5.0,963.1,959.6,970.6,967.6,962.8,959.1,5.0,1,Buy,0.010271158586688579,0.01032204789430223,7793.0
2022-08-31,973.4,980.1,971.1,979.8,8930,0.0077333239874015905,53.816046966731875,6.392857142857143,-2.3528825344534425,-4.203660496125507,968.96,969.3550000000001,978.714,998.824,1018.9459999999999,971.6389278491679,969.6653976044905,969.0394253113907,979.4182490421562,953.0217509578437,1012.0,990.608,977.392,967.984,962.384,956.0,977.0,973.9,982.9,968.0,986.0,971.7666666666668,968.8333333333335,976.5333333333335,964.0666666666667,979.4666666666668,98.75518672199142,81.10814719628404,957.8803168,968.05,968.05,987.0,996.95,983.0,0.006368118323746952,0.006347927531157045,973.6,968.8,968.96,8.130375145073238,966.2199999999999,6.599124521078144,8749614.0,2022,8,31,0,975.7528825344534,0.0552866724540085,0.9960760140529992,1,5.0,968.6,963.1,974.7,970.6,967.0,962.8,5.0,1,Buy,0.010206164523372118,0.010271158586688579,8768.0
2022-09-01,979.6,980.4,972.9,974.6,9105,0.007830751383342202,52.68199233716482,6.600000000000007,-1.7342918735899957,-3.709786771618405,972.0199999999999,969.3700000000001,978.0880000000001,998.6525,1018.76675,972.6259518994453,970.7619759146038,969.8337931240492,981.1580005623064,952.7019994376935,1010.6,989.7428,976.8572,967.6844,962.2244000000001,956.0,975.9666666666667,971.5333333333334,979.0333333333334,968.4666666666667,983.4666666666667,977.0,973.9,982.9,968.0,986.0,76.22950819672147,86.94611781843281,959.6578914559999,968.2,968.2,986.8499999999999,996.8,980.1,-0.005307205552153471,-0.005321338795068592,979.8,973.6,972.0199999999999,6.246759159727247,966.93,7.114000281153202,8873733.0,2022,9,1,0,981.33429187359,0.05377908568514171,0.9967476509255058,1,5.0,973.4,968.6,980.1,974.7,971.1,967.0,5.0,-1,Sell,0.010260619741432383,0.010206164523372118,8930.0
2022-09-02,974.3,981.2,974.2,975.4,9129,0.00718110683826297,59.45378151260506,6.607142857142866,-1.1660593971460003,-3.201041296723924,974.4399999999999,969.4300000000001,977.456,998.4434999999999,1018.5880000000001,973.5506345996303,971.7926479335806,970.6289655348994,982.9499967127209,952.5300032872791,1010.6,989.7428,976.8572,967.6844,962.2244000000001,956.0,976.9333333333334,972.6666666666667,979.6666666666667,969.9333333333334,983.9333333333334,975.9666666666667,971.5333333333334,979.0333333333334,968.4666666666667,983.4666666666667,76.98412698412676,83.98960730094656,961.7321023103999,968.6,968.6,984.65,994.75,978.6,0.0008208495793144976,0.0008205128665463246,974.6,979.8,974.4399999999999,3.943095230861808,967.74,7.604998356360431,8904426.6,2022,9,2,0,975.466059397146,0.061022048150061646,0.9972902951036063,1,6.0,979.6,973.4,980.4,980.1,972.9,971.1,5.0,1,Buy,0.010252204223908141,0.010260619741432383,9105.0
2022-09-05,973.4,974.8,970.1,972.5,6962,0.006131990189205442,54.50819672131147,6.635714285714292,-0.9389136176284865,-2.748615760904837,975.18,969.375,976.722,998.2384999999999,1018.3969999999999,973.2004230664202,971.9498372816738,970.896256172771,983.5783899345346,954.1816100654652,1010.4,989.6192,976.7808,967.6416,962.2016,956.0,972.4666666666667,970.1333333333334,974.8333333333334,967.7666666666668,977.1666666666666,976.9333333333334,972.6666666666667,979.6666666666667,969.9333333333334,983.9333333333334,65.47619047619035,72.89660855234621,964.0682500331519,968.6,968.6,984.3,994.75,980.9,-0.0029731392249333632,-0.00297756778335087,975.4,974.6,975.18,2.802142037736102,968.8799999999999,7.349194967267332,6770545.0,2022,9,5,0,974.3389136176285,0.05599773651254517,0.9986520985378498,1,6.0,974.3,979.6,981.2,980.4,974.2,972.9,6.0,-1,Sell,0.010282776349614397,0.010252204223908141,9129.0
2022-09-06,972.5,977.5,971.5,974.8,9146,0.005447248006031932,53.06553911205072,6.671428571428578,-0.566774746295664,-2.3122475579830026,975.4200000000001,969.35,976.09,998.0260000000001,1018.2135,973.7336153776134,972.5832067746351,971.4539338623753,984.0288453548305,956.6911546451693,1006.8,987.3944,975.4055999999999,966.8712,961.7912,956.0,974.6,971.7,977.7,968.6,980.6,972.4666666666667,970.1333333333334,974.8333333333334,967.7666666666668,977.1666666666666,74.60317460317428,72.35449735449716,966.4666950285107,969.95,968.6,984.3,994.75,979.8,0.002365038560411259,0.0023622462584497496,972.5,975.4,975.4200000000001,2.6817904466323954,970.3599999999999,6.834422677415335,8915520.799999999,2022,9,6,0,973.0667747462957,0.054566107056093285,0.9992073227264326,1,7.0,973.4,974.3,974.8,981.2,970.1,974.2,6.0,1,Buy,0.010258514567090685,0.010282776349614397,6962.0
2022-09-07,974.3,984.4,973.7,983.9,8610,0.008396804539508126,65.76923076923077,7.050000000000003,0.45717194487724555,-1.758363657410953,976.24,969.875,975.76,997.862,1018.052,977.1224102517424,975.0980497136051,973.2319433106074,987.1302749075784,958.0697250924217,1003.7,985.4786,974.2214,966.2078,961.4378,956.0,980.6666666666666,976.9333333333333,987.6333333333332,969.9666666666667,991.3666666666666,974.6,971.7,977.7,968.6,980.6,98.23943661971832,79.43960056636101,968.824023823949,971.75,970.2,983.6999999999999,994.2,981.9,0.009335248256052475,0.009291944120668577,974.8,972.5,976.24,4.419615367840485,972.6,7.265137453789179,8471379.0,2022,9,7,0,973.8428280551227,0.06750408577361262,0.9985622939584093,1,7.0,972.5,973.4,977.5,974.8,971.5,970.1,7.0,1,Buy,0.010163634515702817,0.010258514567090685,9146.0
2022-09-08,983.9,985.8,979.2,983.5,9200,0.008493166356480362,65.51724137931043,7.299999999999995,1.2222906123789699,-1.1622328034529683,978.0199999999999,970.2549999999999,975.39,997.7025,1017.8739999999999,979.2482735011617,976.9651497772484,974.6988085519494,987.6408997742631,962.3991002257371,1003.7,985.4786,974.2214,966.2078,961.4378,956.0,982.8333333333334,979.8666666666668,986.4666666666667,976.2333333333335,989.4333333333333,980.6666666666666,976.9333333333333,987.6333333333332,969.9666666666667,991.3666666666666,92.28187919463102,88.37483013917456,971.6276995356382,974.3,970.9,981.375,994.2,983.6,-0.0004065453806281205,-0.0004066280426060316,983.9,974.8,978.0199999999999,5.298773442944923,975.0200000000001,6.310449887131462,9048200.0,2022,9,8,0,982.677709387621,0.06658932958563922,0.997617574129665,1,7.0,974.3,972.5,984.4,977.5,973.7,971.5,7.0,-1,Sell,0.010167768174885614,0.010163634515702817,8610.0
2022-09-09,983.6,986.9,980.1,981.4,8790,0.005989232363072925,71.1018711018711,7.178571428571421,1.6402919545824943,-0.6017278518458757,979.22,970.735,975.0360000000001,997.516,1017.6970000000001,979.9655156674412,977.9506720489709,975.6561216159566,986.9180787731948,966.7419212268051,1001.0,983.81,973.19,965.63,961.13,956.0,982.8000000000001,978.7000000000002,985.5000000000001,976.0000000000001,989.6,982.8333333333334,979.8666666666668,986.4666666666667,976.2333333333335,989.4333333333333,82.20064724919092,90.90732102118011,974.4621596285106,976.95,971.45,980.175,994.2,988.9,-0.002135231316725994,-0.002137514173310755,983.5,983.9,979.22,5.236124521023425,976.8299999999999,5.044039386597456,8626506.0,2022,9,9,0,981.9597080454175,0.07228738420279697,0.9982914617299887,1,6.0,983.9,974.3,985.8,984.4,979.2,973.7,7.0,-1,Sell,0.010189525168127165,0.010167768174885614,9200.0
2022-09-12,982.7,992.5,982.4,985.3,8342,0.008715768146038392,74.85265225933205,7.557142857142845,2.2602042089631595,-0.02934143968406866,981.78,971.68,974.7740000000001,997.3635,1017.53825,981.7436771116274,979.5838560380885,977.0338185279629,988.1182571038972,968.8417428961026,1001.0,983.81,973.19,965.63,961.13,956.0,986.7333333333332,980.9666666666665,991.0666666666665,976.6333333333332,996.8333333333333,982.8000000000001,978.7000000000002,985.5000000000001,976.0000000000001,989.6,80.27397260273959,84.91883301552053,976.9497277028084,981.3,974.25,979.675,994.2,991.4,0.003973914815569524,0.0039660396726257825,981.4,983.5,981.78,4.144514446792544,978.4799999999999,4.819128551948688,8219372.6,2022,9,12,0,980.4397957910369,0.0761704001824891,0.99757861371246,1,6.0,983.6,983.9,986.9,985.8,980.1,979.2,6.0,1,Buy,0.010149193139145439,0.010189525168127165,8790.0
2022-09-13,985.3,988.2,980.6,980.6,9425,0.0089896779068931,67.652495378928,7.614285714285708,2.345204360298794,0.4455677203125039,982.9399999999999,972.3050000000001,974.5880000000001,997.2035,1017.365,981.3624514077517,979.8096658074021,977.5432730239683,988.2426461674487,970.1173538325512,992.5,978.557,969.943,963.811,960.1610000000001,956.0,983.1333333333333,978.0666666666666,985.6666666666666,975.5333333333333,990.7333333333333,986.7333333333332,980.9666666666665,991.0666666666665,976.6333333333332,996.8333333333333,64.79289940828404,75.75583975340487,980.0597821622467,981.3,974.25,977.55,994.2,987.7,-0.00477012077539829,-0.004781534111295931,985.3,981.4,982.9399999999999,1.9138965488438193,979.18,4.531323083724382,9242155.0,2022,9,13,0,982.9547956397012,0.06866182419458845,0.9990091021600292,1,5.0,982.7,983.6,992.5,986.9,982.4,980.1,6.0,-1,Sell,0.010197838058331634,0.010149193139145439,8342.0
2022-09-14,981.0,982.4,977.5,979.0,8499,0.005689856396145507,68.41121495327116,7.607142857142849,2.257438617210937,0.8079418996921905,981.96,972.6600000000001,974.49,997.0134999999999,1017.1882499999999,980.5749676051678,979.6297400724238,977.7513768776872,988.1524398184957,970.0475601815043,992.5,978.557,969.943,963.811,960.1610000000001,956.0,979.6333333333333,976.8666666666667,981.7666666666667,974.7333333333333,984.5333333333333,983.1333333333333,978.0666666666666,985.6666666666666,975.5333333333333,990.7333333333333,59.58083832335327,68.21590344479232,992.5,981.3,974.25,977.5999999999999,994.2,989.1,-0.0016316540893330789,-0.001632986686622512,980.6,985.3,981.96,2.4724481793705597,979.1,4.526219909247839,8320521.0,2022,9,14,0,978.7425613827891,0.0697362028065965,1.0013691001709053,1,4.0,985.3,982.7,988.2,992.5,980.6,982.4,5.0,-1,Sell,0.010214504596527068,0.010197838058331634,9425.0
2022-09-15,979.0,983.8,978.4,983.4,8247,0.0048214012482288016,68.64564007421161,7.385714285714276,2.513947637672345,1.1491430472882214,981.9399999999999,973.4549999999999,974.558,996.8580000000001,1017.0295,981.5166450701118,980.4675756118852,978.5583230380176,988.7960459769373,971.1639540230625,992.5,978.557,969.943,963.811,960.1610000000001,956.0,981.8666666666667,979.9333333333334,985.3333333333334,976.4666666666667,987.2666666666667,979.6333333333333,976.8666666666667,981.7666666666667,974.7333333333333,984.5333333333333,69.36026936026933,64.57800236396889,992.2,981.3,974.25,975.55,994.2,989.6,0.004494382022471877,0.004484312447328586,979.0,980.6,981.9399999999999,2.457234217504041,979.9799999999999,4.408022988468677,8110099.8,2022,9,15,0,976.4860523623277,0.07011812060695773,1.0003929034393766,1,5.0,981.0,985.3,982.4,988.2,977.5,980.6,4.0,1,Buy,0.01016880211511084,0.010214504596527068,8499.0
2022-09-16,983.8,987.2,980.9,985.7,8166,0.00540677149870665,66.66666666666683,7.278571428571419,2.8697430509948845,1.493263048029554,982.8,974.375,974.622,996.7135,1016.88525,982.9110967134079,981.6303365870218,979.5785626040151,989.8545589049435,972.1654410950565,992.5,978.557,969.943,963.811,960.1610000000001,956.0,984.6,982.0,988.3000000000001,978.3,990.9000000000001,981.8666666666667,979.9333333333334,985.3333333333334,976.4666666666667,987.2666666666667,73.33333333333351,67.42481367231873,991.6120000000001,982.0,974.25,975.55,994.2,993.7,0.002338824486475488,0.0023360936935542813,983.4,979.0,982.8,2.9283100928139096,981.01,4.422279452471723,8049226.2,2022,9,16,0,980.9302569490051,0.06776445076912668,0.9995590514984596,1,5.0,979.0,981.0,983.8,982.4,978.4,977.5,5.0,1,Buy,0.010145074566298061,0.01016880211511084,8247.0
2022-09-19,986.0,987.3,983.4,987.0,6304,0.004639350024059175,64.19491525423736,7.007142857142843,3.219500220395844,1.8385104825028118,983.14,975.6700000000001,974.852,996.573,1016.7545000000001,984.2740644756053,982.8235951232391,980.6387679462988,989.7154653729826,975.2045346270174,992.5,978.557,969.943,963.811,960.1610000000001,956.0,985.9,984.5,988.4,982.0,989.8,984.6,982.0,988.3000000000001,978.3,990.9000000000001,75.44642857142854,72.71334375501048,990.7652800000001,983.1,974.25,975.55,994.2,995.6,0.001318859693618668,0.0013179907620882152,985.7,983.4,983.14,3.3582733658350428,982.46,3.627732686491292,6222048.0,2022,9,19,0,982.7804997796042,0.06510640492316162,0.9998841752965077,1,6.0,983.8,979.0,987.2,983.8,980.9,978.4,5.0,1,Buy,0.010131712259371834,0.010145074566298061,8166.0
2022-09-20,986.8,988.3,983.0,984.8,7569,0.0042098447379798135,55.78703703703706,6.742857142857125,3.2813384560188297,2.1270760772060155,983.9799999999999,976.9100000000001,975.056,996.426,1016.6177500000001,984.4493763170702,983.2627962069638,981.2332296682562,988.4150871727593,978.5049128272403,992.5,978.557,969.943,963.811,960.1610000000001,956.0,985.3666666666667,982.4333333333334,987.7333333333333,980.0666666666667,990.6666666666666,985.9,984.5,988.4,982.0,989.8,65.62499999999977,71.46825396825396,989.7040576,985.0,974.25,975.0999999999999,993.75,999.0,-0.002228976697061902,-0.0022314645632379275,987.0,985.7,983.9799999999999,3.077661449815416,983.4599999999998,2.4775435863797357,7453951.199999999,2022,9,20,0,983.5186615439811,0.056533276283985676,0.9993317523614291,1,5.0,986.0,983.8,987.3,987.2,983.4,980.9,6.0,-1,Sell,0.01015434606011373,0.010131712259371834,6304.0
2022-09-21,984.9,985.5,974.9,975.2,9577,0.008165080628855107,50.630252100840366,6.964285714285698,2.5265810798714483,2.2069770777391025,983.22,977.595,975.0319999999999,996.2255,1016.4547500000001,981.3662508780469,981.4710637165274,980.3713397156482,989.7612078636022,975.4187921363977,992.5,978.557,969.943,963.811,960.1610000000001,956.0,978.5333333333334,971.5666666666668,982.1666666666669,967.9333333333334,989.1333333333334,985.3666666666667,982.4333333333334,987.7333333333333,980.0666666666667,990.6666666666666,22.767857142857267,54.613095238095205,988.48365184,983.7,974.25,975.0,993.6500000000001,989.6,-0.009748172217709072,-0.009795996703181877,984.8,987.0,983.22,4.6714023590006875,982.5899999999999,3.5856039318011566,9339490.4,2022,9,21,0,982.3734189201285,0.05140649010137107,1.0009125076984868,1,4.0,986.8,986.0,988.3,987.3,983.0,983.4,5.0,-1,Sell,0.010254306808859722,0.01015434606011373,7569.0
2022-09-22,975.4,980.8,973.6,975.2,10587,0.008793570656849626,49.78632478632486,6.978571428571407,1.9064540064811126,2.1468724634875045,981.5799999999999,978.39,974.9859999999999,996.0219999999999,1016.2845,979.3108339186981,980.0774940017435,979.6325768991271,990.2610848981307,973.2589151018691,992.5,978.557,969.943,963.811,960.1610000000001,956.0,976.5333333333334,972.2666666666669,979.4666666666668,969.3333333333335,983.7333333333333,978.5333333333334,971.5666666666668,982.1666666666669,967.9333333333334,989.1333333333334,22.767857142857267,37.05357142857145,986.8536136192,983.05,974.25,975.0,993.6500000000001,991.9,0.0,0.0,975.2,984.8,981.5799999999999,5.876393451741606,981.7599999999999,4.250542449065378,10324442.4,2022,9,22,0,973.4935459935189,0.05104195692672223,1.001848379511852,0,4.0,984.9,986.8,985.5,988.3,974.9,983.0,4.0,-1,Sell,0.010254306808859722,0.010254306808859722,9577.0
2022-09-23,975.6,976.0,970.5,973.0,10042,0.006035717247100505,50.542299349240785,6.992857142857125,1.2233749147195567,1.9621729537339152,979.0400000000002,978.875,974.8379999999999,995.8305,1016.10825,977.2072226124656,978.5047175569116,978.6850659135376,991.0777775347386,970.7622224652615,992.5,978.557,969.943,963.811,960.1610000000001,956.0,973.1666666666666,970.3333333333333,975.8333333333333,967.6666666666666,978.6666666666666,976.5333333333334,972.2666666666669,979.4666666666668,969.3333333333335,983.7333333333333,11.363636363636363,18.966450216450312,984.998107712512,979.4,974.25,975.0,993.6500000000001,989.2,-0.002255947497949218,-0.0022584959810567863,975.2,975.2,979.0400000000002,6.374009726982163,980.9200000000001,5.0788887673693,9770866.0,2022,9,23,0,974.3766250852805,0.05180637489672077,1.0027683219445491,0,4.0,975.4,984.9,980.8,985.5,973.6,974.9,4.0,-1,Sell,0.010277492291880783,0.010254306808859722,10587.0
2022-09-26,974.1,977.9,970.6,974.1,13838,0.005988035924610194,49.22048997772836,7.085714285714265,0.7620066814052961,1.7221396992681914,976.46,979.14,974.6560000000001,995.6260000000001,1015.9385000000001,976.1714817416437,977.5258914331536,978.030056497318,990.276216450223,969.3237835497769,992.5,978.557,969.943,963.811,960.1610000000001,956.0,974.1999999999999,970.4999999999999,977.7999999999998,966.9,981.4999999999999,973.1666666666666,970.3333333333333,975.8333333333333,967.6666666666666,978.6666666666666,16.363636363636466,16.831709956710046,982.67841047851,979.4,974.25,975.0,993.6500000000001,986.9,0.0011305241521069043,0.0011298855909049165,973.0,975.2,976.46,4.750578912054277,979.8,5.23810822511154,13479595.8,2022,9,26,0,973.3379933185947,0.05052919615822642,1.0029709561897366,0,3.0,975.6,975.4,976.0,980.8,970.5,973.6,4.0,0,Hold,0.010265886459295761,0.010277492291880783,10042.0
2022-09-27,974.2,974.9,970.8,971.4,6721,0.005418230400841382,33.76623376623377,6.6142857142857,0.176467391128881,1.4130052376403293,973.78,979.0300000000001,974.35,995.413,1015.7672499999999,974.5809878277624,976.1645822257861,977.0829055691298,990.587471498565,967.1725285014347,992.5,978.557,969.943,963.811,960.1610000000001,956.0,972.3666666666667,969.8333333333334,973.9333333333334,968.2666666666667,976.4666666666667,974.1999999999999,970.4999999999999,977.7999999999998,966.9,981.4999999999999,4.090909090908988,10.60606060606062,980.4862965923783,979.4,974.25,972.25,986.85,984.4,-0.0027717893440099006,-0.002775637865265559,974.1,973.0,973.78,1.6130716040047215,978.8799999999999,5.853735749282603,6528779.399999999,2022,9,27,0,974.0235326088712,0.034660473995312836,1.0031412698910833,0,3.0,974.1,975.6,977.9,976.0,970.6,970.5,3.0,-1,Sell,0.010294420424130122,0.010265886459295761,13838.0
2022-09-28,971.6,978.4,968.9,977.7,12867,0.006770343813581699,43.46846846846853,6.821428571428563,0.21826461508737793,1.174057113129739,974.2800000000001,978.925,974.224,995.2289999999999,1015.60325,975.6206585518416,976.5057861756114,977.1710619163971,990.4803973599811,967.0196026400189,992.5,978.557,969.943,963.811,960.1610000000001,956.0,975.0,971.6,981.1,965.5,984.5,972.3666666666667,969.8333333333334,973.9333333333334,968.2666666666667,976.4666666666667,37.28813559322059,19.247560349255362,978.4890372739026,978.5999999999999,974.25,970.775,985.7,985.2,0.006485484867202018,0.006464544599981144,971.4,974.1,974.2800000000001,2.3721298446012673,978.75,5.865198679990558,12580065.9,2022,9,28,0,971.3817353849126,0.044739057707357484,0.9999041078385085,0,4.0,974.2,974.1,974.9,977.9,970.8,970.6,3.0,1,Buy,0.010228086325048583,0.010294420424130122,6721.0
2022-09-29,977.6,982.3,974.3,981.9,11510,0.007975566405235281,50.53763440860215,6.907142857142852,0.5835671168772478,1.0559591138792408,975.6200000000001,979.29,974.1540000000001,995.0755,1015.45575,977.7137723678944,977.7045003588089,977.8466244997691,990.1022703073373,967.0977296926627,992.5,978.557,969.943,963.811,960.1610000000001,956.0,979.5,976.7,984.7,971.5,987.5,975.0,971.6,981.1,965.5,984.5,55.084745762711805,32.15459681561381,968.9,978.5999999999999,975.6,970.025,985.0,992.7,0.004295796256520434,0.004286595663618997,977.7,971.4,975.6200000000001,4.205591516023926,978.6,5.75113515366867,11301669.0,2022,9,29,0,977.0164328831228,0.051695616211745246,0.998987237673092,0,4.0,971.6,974.2,978.4,974.9,968.9,970.8,4.0,1,Buy,0.010184336490477645,0.010228086325048583,12867.0
