time,open,high,low,close,volume,gk_volatility,RSI,ATR,MACD_Line,MACD_Signal,MA_5,MA_20,MA_50,MA_200,MA_400,EMA_5,EMA_8,EMA_13,Bollinger_High,Bollinger_Low,Fibonacci_max,Fibonacci_0.382,Fibonacci_0.618,Fibonacci_0.786,Fibonacci_0.886,Fibonacci_low,Pivot,Support1,Resistance1,Support2,Resistance2,Prev_Pivot,Prev_Support1,Prev_Resistance1,Prev_Support2,Prev_Resistance2,%K,%D,SAR,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,return,log_return,lag1_close,lag2_close,rolling_mean_5,rolling_std_5,SMA_10,Volatility,Dollar_Volume,Year,Month,Day,Hour,open_macd_diff,rsi_open_ratio,open_close_ratio_ma5,macd_cross,bullish_candle_freq,previous_open,previous_open2,previous_high,previous_high2,previous_low,previous_low2,previous_bullish_candle_freq,signal,Trading_Signal,Pip_Value,previous_pip_value,previous_volume
2019-12-26,97.18,97.229,97.005,97.096,7343,0.002004700779301809,53.3232628398793,0.341785714285713,-0.11198825301171667,-0.15500281206851688,97.13799999999999,97.10855000000001,97.29526,97.28476500000001,0.0,97.10406965339695,97.06960457207367,97.07514750188318,97.4092239607279,96.48917603927208,98.107,97.409468,96.978532,96.67176400000001,96.489164,96.281,97.11,96.991,97.215,96.886,97.334,97.22666666666667,97.11933333333334,97.31533333333334,97.03066666666668,97.42266666666667,71.67985927880363,78.07094693638174,96.549793935488,96.8165,97.194,97.5395,97.9495,97.429,-0.001152168545798693,-0.001152832802250269,97.208,97.202,97.13799999999999,0.11820532983080322,96.94919999999999,0.23001198036395673,712975.9280000001,2019,12,26,0,97.29198825301172,0.5487061415916783,0.9996588170686547,1,6.0,97.209,97.225,97.334,97.352,97.138,97.118,6.0,-1,Sell,0.1029908544121282,0.10287219158916962,10168.0
2019-12-27,97.084,97.094,96.462,96.559,17436,0.004881078922780931,34.672021419009425,0.3454999999999982,-0.14445490704012798,-0.15289323106283909,97.06,97.0405,97.28338,97.29038499999999,0.0,96.92237976893131,96.95613688939063,97.0014121444713,97.44164864636382,96.40555135363617,98.107,97.409468,96.978532,96.67176400000001,96.489164,96.281,96.705,96.316,96.948,96.07300000000001,97.33699999999999,97.11,96.991,97.215,96.886,97.334,25.957049486460516,59.722417257726356,97.352,96.90700000000001,97.194,97.48625000000001,97.9495,97.568,-0.005530608881931354,-0.005545959323588875,97.096,97.208,97.06,0.2850394709516937,96.9236,0.25902432318191204,1683602.724,2019,12,27,0,97.22845490704013,0.3571342488876584,1.0007482980642457,1,5.0,97.18,97.209,97.229,97.334,97.005,97.138,6.0,-1,Sell,0.10356362431259646,0.1029908544121282,7343.0
2019-12-30,96.502,96.504,96.178,96.351,19184,0.00531433501664388,32.55131964809388,0.3599285714285695,-0.18483812706762137,-0.15928221026379555,96.8832,96.96804999999999,97.2748,97.29306500000001,0.0,96.73191984595422,96.82166202508161,96.90849612383255,97.51110849291771,96.25829150708228,98.107,97.370122,96.914878,96.590806,96.39790599999999,96.178,96.34433333333334,96.18466666666667,96.51066666666668,96.01833333333333,96.67033333333335,96.705,96.316,96.948,96.07300000000001,97.33699999999999,14.735945485519665,37.45761808359461,97.33420000000001,96.765,97.1425,97.48625000000001,97.9495,97.885,-0.002154123385701978,-0.0021564468467632552,96.559,97.096,96.8832,0.4002358054952696,96.8847,0.31320424645885947,1848397.584,2019,12,30,0,96.68683812706762,0.33731238366141514,1.001623261591762,0,4.0,97.084,97.18,97.094,97.229,96.462,97.005,5.0,-1,Sell,0.10378719473591348,0.10356362431259646,17436.0
2019-12-31,96.309,96.313,95.932,96.084,18140,0.003945432563024866,31.280193236715093,0.3712142857142839,-0.23567012991459535,-0.1745597941939555,96.6596,96.90220000000001,97.25922,97.292935,0.0,96.5159465639695,96.65773713061904,96.79071096328504,97.62629800655787,96.04110199344211,98.107,97.27615,96.76285,96.39745,96.17995,95.932,96.10966666666667,95.90633333333334,96.28733333333334,95.72866666666667,96.49066666666667,96.34433333333334,96.18466666666667,96.51066666666668,96.01833333333333,96.67033333333335,10.704225352112735,17.132406774697643,97.287952,96.642,97.0195,97.48625000000001,97.9495,98.113,-0.002771118099448855,-0.002774964755211148,96.351,96.559,96.6596,0.48162672268103857,96.8337,0.3962990032789381,1742963.76,2019,12,31,0,96.54467012991459,0.3247899286329948,1.0020442776649516,0,4.0,96.502,97.084,96.504,97.094,96.178,96.462,4.0,-1,Sell,0.10407560051621499,0.10378719473591348,19184.0
2020-01-02,96.056,96.465,96.01,96.391,20117,0.004285675067478339,44.02924451665319,0.3628571428571407,-0.24832004519454642,-0.18931184439407372,96.49620000000002,96.8578,97.24557999999999,97.294915,0.0,96.47429770931299,96.5984622127037,96.73360939710146,97.64046825450228,95.9617317454977,98.107,97.27615,96.76285,96.39745,96.17995,95.932,96.28866666666669,96.11233333333337,96.56733333333337,95.83366666666669,96.74366666666668,96.10966666666667,95.90633333333334,96.28733333333334,95.72866666666667,96.49066666666667,32.32394366197202,19.254704833201476,97.20659488,96.642,97.0195,97.48625000000001,97.9495,98.354,0.0031951209358478394,0.0031900273837432145,96.084,96.351,96.49620000000002,0.3760860273933346,96.80109999999999,0.41968412725114784,1939097.7470000002,2020,1,2,0,96.30432004519454,0.45837058087629295,1.0013471345803446,0,4.0,96.309,96.502,96.313,96.504,95.932,96.178,4.0,1,Buy,0.1037441254888942,0.10407560051621499,18140.0
2020-01-03,96.342,96.698,96.297,96.501,24791,0.004090847919707373,43.570843570843735,0.3562142857142833,-0.2466261606395932,-0.20077470764317765,96.37719999999999,96.82355,97.2351,97.29598,0.0,96.48319847287534,96.57680394321399,96.70037948322982,97.61086885173019,95.9043311482698,98.107,97.27615,96.76285,96.39745,96.17995,95.932,96.49866666666667,96.29933333333334,96.70033333333333,96.09766666666667,96.89966666666666,96.28866666666669,96.11233333333337,96.56733333333337,95.83366666666669,96.74366666666668,40.07042253521141,27.69953051643206,97.1046272896,96.642,97.0195,97.49074999999999,97.9495,98.489,0.0011411853803777738,0.0011405347233080904,96.391,96.084,96.37719999999999,0.18386190470164288,96.7576,0.4266344258650957,2392356.291,2020,1,3,0,96.58862616063959,0.45225180680122623,1.0008445796809968,0,4.0,96.056,96.309,96.465,96.313,96.01,95.932,4.0,1,Buy,0.10362586916197761,0.1037441254888942,20117.0
2020-01-06,96.432,96.474,96.118,96.201,19701,0.0038043580976819262,39.89501312335961,0.3454285714285703,-0.2664201125052017,-0.21390378861558246,96.3056,96.78540000000001,97.21456,97.29472,0.0,96.38913231525024,96.4932919558331,96.62903955705414,97.59088017267186,95.77471982732814,98.107,97.27615,96.76285,96.39745,96.17995,95.932,96.26433333333334,96.05466666666668,96.41066666666669,95.90833333333333,96.62033333333335,96.49866666666667,96.29933333333334,96.70033333333333,96.09766666666667,96.89966666666666,18.94366197183035,30.44600938967126,96.98736456064,96.642,97.0195,97.49175,97.9495,98.377,-0.0031087760748594873,-0.003113618357520505,96.501,96.391,96.3056,0.16399939024437515,96.6828,0.4540400863359262,1895255.9009999998,2020,1,6,0,96.6984201125052,0.4137113522830555,1.0002374061138177,0,3.0,96.342,96.056,96.698,96.465,96.297,96.01,4.0,-1,Sell,0.10394902339892519,0.10362586916197761,24791.0
2020-01-07,96.243,96.677,96.197,96.543,22349,0.004435593616943133,49.10932588194224,0.3600714285714283,-0.2516100165309183,-0.22144503419864964,96.34400000000001,96.75025,97.19760000000001,97.29347,0.0,96.44042154350016,96.50433818787019,96.61674819176069,97.43609063486721,95.79110936513277,98.107,97.27615,96.76285,96.39745,96.17995,95.932,96.47233333333334,96.26766666666667,96.74766666666667,95.99233333333333,96.95233333333334,96.26433333333334,96.05466666666668,96.41066666666669,95.90833333333333,96.62033333333335,43.02816901408475,34.01408450704217,96.8607208133632,96.63300000000001,97.0195,97.49175,97.9495,98.62,0.003555056600243356,0.003548752323483613,96.201,96.501,96.34400000000001,0.19653752822431347,96.61359999999999,0.41124531743361253,2157639.507,2020,1,7,0,96.49461001653091,0.5102638725096084,0.9993024840587024,0,3.0,96.432,96.342,96.474,96.698,96.118,96.297,3.0,1,Buy,0.10358078783547227,0.10394902339892519,19701.0
2020-01-08,96.424,96.924,96.406,96.917,28885,0.004883216199712361,53.2113037893385,0.3767142857142858,-0.20730455653360025,-0.21861693866563978,96.5106,96.7369,97.19023999999999,97.29401,0.0,96.59928102900012,96.59604081278792,96.65964130722345,97.33337769652115,95.83682230347884,98.107,97.27615,96.76285,96.39745,96.17995,95.932,96.74900000000001,96.57400000000001,97.09200000000001,96.23100000000001,97.26700000000001,96.47233333333334,96.26766666666667,96.74766666666667,95.99233333333333,96.95233333333334,69.36619718309846,43.779342723004525,95.932,96.5805,96.92699999999999,97.5575,97.9495,98.736,0.0038739214650465037,0.0038664371541491664,96.543,96.201,96.5106,0.2628969379823627,96.5851,0.37413884826057653,2799447.545,2020,1,8,0,96.6313045565336,0.5518470898255465,0.9978167784818839,1,4.0,96.243,96.432,96.677,96.474,96.197,96.118,3.0,1,Buy,0.1031810724640672,0.10358078783547227,22349.0
2020-01-09,96.869,97.154,96.834,97.006,19585,0.003994669759081923,51.17292225201061,0.3787857142857141,-0.1631301413615205,-0.20751957920481592,96.6336,96.7365,97.18564,97.29505,0.0,96.73485401933343,96.68714285439061,96.70912112047725,97.24636603404386,95.88343396595613,98.107,97.27615,96.76285,96.39745,96.17995,95.932,96.998,96.84200000000001,97.162,96.67800000000001,97.318,96.74900000000001,96.57400000000001,97.09200000000001,96.23100000000001,97.26700000000001,75.63380281690118,62.67605633802813,95.95184,96.543,96.708,97.5575,97.9495,98.773,0.0009183115449302726,0.0009178901548420194,96.917,96.543,96.6336,0.328607364495207,96.5649,0.3407330170219353,1899862.51,2020,1,9,0,97.03213014136152,0.5282693354118512,0.9982294073674071,1,5.0,96.424,96.243,96.924,96.677,96.406,96.197,4.0,1,Buy,0.10308640702636952,0.1031810724640672,28885.0
2020-01-10,97.012,97.174,96.874,96.939,19425,0.0028281098526968776,49.83541803818293,0.3798571428571437,-0.13200625321974258,-0.19241691400780128,96.7212,96.7492,97.18392,97.29558499999999,0.0,96.80290267955561,96.74311110897048,96.74196096040907,97.18176430503148,95.91663569496855,98.107,97.27615,96.76285,96.39745,96.17995,95.932,96.99566666666665,96.8173333333333,97.1173333333333,96.69566666666664,97.29566666666666,96.998,96.84200000000001,97.162,96.67800000000001,97.318,70.91549295774574,71.97183098591513,95.9999264,96.553,96.67500000000001,97.53275000000001,97.9495,98.784,-0.0006906789270767488,-0.0006909175556503807,97.006,96.917,96.7212,0.3425086860219368,96.54920000000001,0.3162821525157348,1883040.075,2020,1,10,0,97.14400625321974,0.5137036453034978,0.9987095478088766,1,5.0,96.869,96.424,97.154,96.924,96.834,96.406,5.0,-1,Sell,0.10315765584542859,0.10308640702636952,19585.0
2020-01-13,96.993,97.108,96.875,96.96,16906,0.0024315615432251806,45.04147133068872,0.3698571428571447,-0.10444188213180894,-0.17482190763260283,96.873,96.75645,97.18549999999999,97.29696,0.0,96.85526845303708,96.79130864031038,96.77310939463635,97.27336955461811,95.90523044538187,98.107,97.27615,96.76285,96.39745,96.17995,95.932,96.981,96.85399999999998,97.08699999999999,96.74799999999999,97.214,96.99566666666665,96.8173333333333,97.1173333333333,96.69566666666664,97.29566666666666,72.3943661971824,72.98122065727644,96.07037081600001,96.553,96.67500000000001,97.4775,97.9495,99.065,0.00021663107727531994,0.00021660761615171036,96.939,97.006,96.873,0.18738329701564063,96.5893,0.34203477730906096,1639205.76,2020,1,13,0,97.0974418821318,0.4643785771209131,0.9982973726277041,1,5.0,97.012,96.869,97.174,97.154,96.874,96.834,5.0,-1,Sell,0.10313531353135315,0.10315765584542859,19425.0
2020-01-14,96.959,97.156,96.895,96.973,18194,0.0022915623375823566,45.840900835452295,0.3717857142857162,-0.08061860698161638,-0.15598124750240555,96.95899999999999,96.7681,97.18928,97.29729999999999,0.0,96.89451230202472,96.83168449801919,96.80166519540259,97.35217919430586,95.95082080569414,98.107,97.27615,96.76285,96.39745,96.17995,95.932,97.008,96.85999999999999,97.121,96.74699999999999,97.269,96.981,96.85399999999998,97.08699999999999,96.74799999999999,97.214,74.25106990014237,72.5203096850235,96.15866115072001,96.59200000000001,96.67500000000001,97.46575,97.9495,99.203,0.00013407590759073607,0.00013406692021955557,96.96,96.939,96.95899999999999,0.033800887568863375,96.6515,0.35033959715293134,1764326.7619999999,2020,1,14,0,97.03961860698162,0.4727864441202188,0.9988899833382383,1,6.0,96.993,97.012,97.108,97.174,96.875,96.874,5.0,1,Buy,0.10312148742433462,0.10313531353135315,16906.0
2020-01-15,96.954,97.026,96.731,96.793,17946,0.002625743530044629,42.910830201571756,0.37885714285714506,-0.07539389161344445,-0.13986377632461333,96.9342,96.77805,97.18324000000001,97.29643499999999,0.0,96.8606748680165,96.82308794290381,96.80042731034509,97.30064961930113,96.14415038069889,98.107,97.27615,96.76285,96.39745,96.17995,95.932,96.85000000000001,96.67400000000002,96.96900000000002,96.555,97.14500000000001,97.008,96.85999999999999,97.121,96.74699999999999,97.269,66.38396299151937,71.00979969628138,96.26019503564801,96.646,96.642,97.44475,97.9495,99.514,-0.001856186773637969,-0.0018579116230662321,96.973,96.96,96.9342,0.08259358328856582,96.72240000000001,0.2891248096505587,1737047.178,2020,1,15,0,97.02939389161344,0.4425895806420752,1.0002400173974528,1,6.0,96.959,96.993,97.156,97.108,96.895,96.875,6.0,-1,Sell,0.10331325612389325,0.10312148742433462,18194.0
2020-01-16,96.788,96.956,96.667,96.9,18319,0.0027043199582995124,46.646132785763236,0.383500000000002,-0.06190565146329163,-0.12427215135234901,96.913,96.78720000000001,97.17129999999999,97.29774499999999,0.0,96.87378324534434,96.84017951114741,96.81465198029579,97.31001680925132,96.23658319074869,98.107,97.27615,96.76285,96.39745,96.17995,95.932,96.84100000000001,96.72600000000001,97.01500000000001,96.552,97.13000000000001,96.85000000000001,96.67400000000002,96.96900000000002,96.555,97.14500000000001,77.93880837359099,72.85794708841757,96.36985163137025,96.646,96.642,97.44475,97.9495,98.957,0.001105451840525573,0.0011048412785628493,96.793,96.973,96.913,0.07254998277358712,96.7733,0.2683584046256583,1775111.1,2020,1,16,0,96.84990565146329,0.4819412818300124,1.0002913080020344,1,6.0,96.954,96.959,97.026,97.156,96.731,96.895,6.0,1,Buy,0.10319917440660475,0.10331325612389325,17946.0
2020-01-17,96.903,97.249,96.853,97.229,18586,0.003288199324491142,62.34340456890197,0.36650000000000205,-0.024387450189379933,-0.1042952111197552,96.971,96.80185,97.1653,97.30084,0.0,96.99218883022957,96.92658406422575,96.87384455453925,97.41517835820495,96.27702164179506,98.107,97.27615,96.76285,96.39745,96.17995,95.932,97.11033333333332,96.97166666666664,97.36766666666664,96.71433333333331,97.50633333333332,96.84100000000001,96.72600000000001,97.01500000000001,96.552,97.13000000000001,98.48139711465481,80.93472282658838,96.48243240297842,96.723,96.642,97.47149999999999,97.9495,98.897,0.0033952528379772584,0.003389501980460863,96.9,96.793,96.971,0.16079023602333786,96.8461,0.2845391791024746,1807098.194,2020,1,17,0,96.92738745018939,0.6433588698894974,0.9994701160022043,1,6.0,96.788,96.954,96.956,97.026,96.667,96.731,6.0,1,Buy,0.10284997274475724,0.10319917440660475,18319.0
2020-01-20,97.215,97.31,97.162,97.255,8987,0.0028850978637072963,67.85150078988927,0.3498571428571446,0.007359145682642065,-0.08196433975927576,97.03,96.81715,97.15626,97.30459,0.0,97.07979255348639,96.9995653832867,96.92829533246223,97.35625863864142,96.5467413613586,98.107,97.27615,96.76285,96.39745,96.17995,95.932,97.24233333333332,97.17466666666664,97.32266666666663,97.09433333333332,97.39033333333332,97.11033333333332,96.97166666666664,97.36766666666664,96.71433333333331,97.50633333333332,96.00870827285873,90.80963792036817,96.60508321850187,96.858,96.642,97.336,97.884,98.605,0.0002674099291364307,0.00026737418147404154,97.229,96.9,97.03,0.20404901372080622,96.95150000000001,0.2023793193207053,874030.6849999999,2020,1,20,0,97.20764085431736,0.6979529989187807,0.9993197887136788,1,7.0,96.903,96.788,97.249,96.956,96.853,96.667,6.0,1,Buy,0.10282247699347077,0.10284997274475724,18586.0
2020-01-21,97.213,97.243,96.97,97.189,18892,0.002237015269772358,73.70227370227332,0.340285714285716,0.026883012583141408,-0.060194869290792326,97.0732,96.81485,97.14099999999999,97.30657,0.0,97.1161950356576,97.04166196477854,96.9655388563962,97.32623896526714,96.70596103473288,98.107,97.27615,96.76285,96.39745,96.17995,95.932,97.134,97.025,97.298,96.861,97.407,97.24233333333332,97.17466666666664,97.32266666666663,97.09433333333332,97.39033333333332,90.69230769230695,95.06080435994016,96.73196823917154,96.9885,96.642,97.28975,97.768,98.789,-0.0006786283481569066,-0.0006788587206051134,97.255,97.229,97.0732,0.21168656074590156,97.01610000000001,0.1550694826335667,1836094.5879999998,2020,1,21,0,97.18611698741685,0.7581524456839448,0.9993980510354185,1,6.0,97.215,96.903,97.31,97.249,97.162,96.853,7.0,-1,Sell,0.10289230262684049,0.10282247699347077,8987.0
2020-01-22,97.209,97.277,97.018,97.072,18447,0.0026248665205199488,65.90378327884156,0.3262857142857162,0.0325397970484147,-0.04164793602295092,97.12899999999999,96.80834999999999,97.12722,97.30927,0.0,97.10146335710508,97.0484037503833,96.98074759119675,97.33514966644549,96.7280503335545,98.107,97.27615,96.76285,96.39745,96.17995,95.932,97.12233333333334,96.96766666666669,97.22666666666669,96.86333333333334,97.38133333333334,97.134,97.025,97.298,96.861,97.407,80.03355704698004,88.91152433738189,96.84757459133724,96.9885,96.642,97.03825,97.5515,98.088,-0.0012038399407339195,-0.0012045651381081739,97.189,97.255,97.12899999999999,0.14591607176875146,97.0316,0.15177483322274307,1790687.1840000001,2020,1,22,0,97.17646020295159,0.6779596876713222,0.9993476470614298,1,5.0,97.213,97.215,97.243,97.31,96.97,97.162,6.0,-1,Sell,0.10301631778473709,0.10289230262684049,18892.0
2020-01-23,97.109,97.403,96.998,97.261,22599,0.0031842629942967346,67.11711711711692,0.3265714285714308,0.0516778498682271,-0.022982778844715317,97.2012,96.81099999999999,97.11416000000001,97.31298500000001,0.0,97.15464223807005,97.09564736140923,97.0207836495972,97.39228611745187,96.72191388254814,98.107,97.27615,96.76285,96.39745,96.17995,95.932,97.22066666666667,97.03833333333334,97.44333333333334,96.81566666666667,97.62566666666667,97.12233333333334,96.96766666666669,97.22666666666669,96.86333333333334,97.38133333333334,88.94941634241175,86.55842702723292,96.94005967306978,97.035,96.6675,97.02175,97.5515,97.789,0.0019470084061314896,0.00194511544194459,97.072,97.189,97.2012,0.07759639167136335,97.0571,0.16759305872593436,2198001.3389999997,2020,1,23,0,97.05732215013177,0.691152386669793,0.9992662521650211,1,5.0,97.209,97.213,97.277,97.243,97.018,96.97,5.0,1,Buy,0.10281613390773282,0.10301631778473709,18447.0
2020-01-24,97.315,97.546,97.258,97.486,20211,0.003421809211312197,79.95337995338026,0.3197857142857166,0.08403184737811387,-0.0015798536001494778,97.2526,96.8305,97.10614,97.3169,0.0,97.26509482538005,97.18239239220719,97.08724312822619,97.52966419909814,96.69393580090184,98.107,97.27615,96.76285,96.39745,96.17995,95.932,97.43,97.31400000000001,97.60200000000002,97.142,97.71800000000002,97.22066666666667,97.03833333333334,97.44333333333334,96.81566666666667,97.62566666666667,95.55226093402504,88.17841144113895,97.03264773845582,97.10650000000001,96.739,97.02175,97.5515,97.279,0.0023133630129241745,0.0023106913083310934,97.261,97.072,97.2526,0.15100761570334995,97.11179999999999,0.20893209954907024,1970289.546,2020,1,24,0,97.23096815262188,0.8215935873542647,0.9995860143824504,1,6.0,97.109,97.209,97.403,97.277,96.998,97.018,5.0,1,Buy,0.1025788318322631,0.10281613390773282,22599.0
2020-01-27,97.424,97.597,97.401,97.542,15811,0.0024187901926453472,76.86928456159241,0.2995000000000019,0.11289002950263693,0.021314123020407805,97.31,96.87965,97.10252,97.32146999999999,0.0,97.35739655025337,97.26230519393893,97.15220839562245,97.65121605219261,96.6887839478074,98.107,97.27615,96.76285,96.39745,96.17995,95.932,97.51333333333332,97.42966666666665,97.62566666666665,97.31733333333332,97.70933333333332,97.43,97.31400000000001,97.60200000000002,97.142,97.71800000000002,95.38203190596195,93.29456972746625,97.13531819076466,97.132,96.7645,97.02175,97.5515,96.968,0.0005744414582606883,0.0005742765299242973,97.486,97.261,97.31,0.19905150087453405,97.17,0.2406080260963049,1542236.562,2020,1,27,0,97.31110997049737,0.7890179479552513,0.9994263253053424,1,7.0,97.315,97.109,97.546,97.403,97.258,96.998,6.0,1,Buy,0.10251994012835498,0.1025788318322631,20211.0
2020-01-28,97.537,97.764,97.51,97.562,15086,0.0021295889705148043,71.42857142857156,0.2806428571428583,0.1358086618850649,0.04421303079333923,97.3846,96.9402,97.10262,97.32374,0.0,97.42559770016891,97.32890403973028,97.21075005339068,97.74581086701993,96.71198913298007,98.107,97.27615,96.76285,96.39745,96.17995,95.932,97.61200000000001,97.46000000000002,97.71400000000001,97.35800000000002,97.866,97.51333333333332,97.42966666666665,97.62566666666665,97.31733333333332,97.70933333333332,81.58614402917054,90.84014562305252,97.22765455261172,97.21549999999999,96.848,96.98949999999999,97.5065,97.131,0.0002050398802566633,0.0002050188624533583,97.542,97.486,97.3846,0.21185089095964516,97.2289,0.25845543350996864,1471820.332,2020,1,28,0,97.40119133811494,0.7323228254772195,0.9993256875382007,1,7.0,97.424,97.315,97.597,97.546,97.401,97.258,7.0,1,Buy,0.10249892376130051,0.10251994012835498,15811.0
2020-01-29,97.566,97.794,97.556,97.658,16422,0.002430323517558481,71.56084656084678,0.2747857142857159,0.15987529794668376,0.06734548422400813,97.50179999999999,97.0189,97.10825999999999,97.32733,0.0,97.50306513344594,97.40203647534577,97.27464290290631,97.7963658800544,96.8344341199456,98.107,97.27615,96.76285,96.39745,96.17995,95.932,97.66933333333333,97.54466666666666,97.78266666666666,97.43133333333333,97.90733333333333,97.61200000000001,97.46000000000002,97.71400000000001,97.35800000000002,97.866,87.93256433008018,88.30024675507089,97.33492364208938,97.3235,96.863,96.993,97.47200000000001,96.354,0.0009839896681085314,0.0009835058676188376,97.562,97.542,97.50179999999999,0.14821673319967094,97.3154,0.24048294002719917,1603739.676,2020,1,29,0,97.40612470205332,0.7334609040121229,0.9988550102038248,1,8.0,97.537,97.424,97.764,97.597,97.51,97.401,7.0,1,Buy,0.10239816502488276,0.10249892376130051,15086.0
2020-01-30,97.643,97.691,97.407,97.471,20556,0.0025882178252992273,66.29901960784369,0.27364285714285835,0.16199160485595598,0.0862747083503977,97.5438,97.07289999999999,97.10978000000001,97.32856,0.0,97.49237675563063,97.41736170304671,97.30269391677683,97.76096621474542,96.98403378525458,98.107,97.27615,96.76285,96.39745,96.17995,95.932,97.52300000000001,97.35500000000002,97.63900000000002,97.239,97.80700000000002,97.66933333333333,97.54466666666666,97.78266666666666,97.43133333333333,97.90733333333333,71.33984028394013,80.28618288106362,97.794,97.382,96.863,97.00525,97.29650000000001,95.915,-0.0019148456859653384,-0.0019166813466781763,97.658,97.562,97.5438,0.07419029586392727,97.3725,0.1942331073727107,2003613.8760000002,2020,1,30,0,97.48100839514404,0.6789940867020031,0.9995204967364334,1,7.0,97.566,97.537,97.794,97.764,97.556,97.51,8.0,-1,Sell,0.10259461788634569,0.10239816502488276,16422.0
2020-01-31,97.478,97.579,96.958,96.959,20750,0.004611043703743294,49.9764484220445,0.30135714285714343,0.12096031705148391,0.09321183009061494,97.4384,97.0958,97.09964,97.32448000000001,0.0,97.31458450375376,97.31550354681411,97.25359478580872,97.80864792453241,96.8823520754676,98.107,97.27615,96.76285,96.39745,96.17995,95.932,97.16533333333332,96.75166666666665,97.37266666666665,96.54433333333333,97.78633333333332,97.52300000000001,97.35500000000002,97.63900000000002,97.239,97.80700000000002,25.90949423247585,61.72729961549873,97.78626,97.376,96.863,97.00525,97.2505,94.933,-0.00525284443578089,-0.005266689127069534,97.471,97.658,97.4384,0.27618888464307934,97.3455,0.23157396226620297,2011899.25,2020,1,31,0,97.35703968294851,0.5126946431199296,1.0009418719369638,1,6.0,97.643,97.566,97.691,97.794,97.407,97.556,7.0,-1,Sell,0.10313637723161337,0.10259461788634569,20556.0
2020-02-03,97.086,97.515,97.045,97.429,21085,0.005627123266165283,58.837209302325746,0.3224285714285711,0.12492770903314465,0.09955500587912089,97.4158,97.1572,97.09711999999999,97.322235,0.0,97.35272300250251,97.34072498085543,97.27865267355034,97.82400635071023,96.90179364928976,98.107,97.27615,96.76285,96.39745,96.17995,95.932,97.32966666666668,97.14433333333336,97.61433333333336,96.85966666666668,97.79966666666668,97.16533333333332,96.75166666666665,97.37266666666665,96.54433333333333,97.78633333333332,67.61313220940582,54.95415557527394,97.7531296,97.376,96.863,97.00525,97.2505,96.388,0.004847409729885843,0.004835698868987114,96.959,97.471,97.4158,0.270149403109447,97.3629,0.23055317535511968,2054290.465,2020,2,3,0,96.96107229096685,0.606031861466388,1.0004797165210442,1,6.0,97.478,97.643,97.579,97.691,96.958,97.407,6.0,1,Buy,0.10263884469716408,0.10313637723161337,20750.0
2020-02-04,97.432,97.624,97.406,97.568,19653,0.004058186786451657,65.26191413942496,0.3169285714285702,0.1377007060668376,0.10718414591666424,97.417,97.20845,97.09158000000001,97.32137,0.0,97.42448200166835,97.39123054066533,97.3199880059003,97.86068095077691,96.9409190492231,98.107,97.27615,96.76285,96.39745,96.17995,95.932,97.53266666666667,97.44133333333335,97.65933333333334,97.31466666666668,97.75066666666666,97.32966666666668,97.14433333333336,97.61433333333336,96.85966666666668,97.79966666666668,79.94676131322093,57.82312925170087,97.705421824,97.376,96.863,97.0505,97.194,96.451,0.0014266799412905318,0.0014256632003907719,97.429,96.959,97.417,0.2709732459125633,97.4008,0.22994047538845486,1917503.9039999999,2020,2,4,0,97.29429929393316,0.6698201221305624,1.0002521860550797,1,7.0,97.086,97.478,97.515,97.579,97.045,96.958,6.0,1,Buy,0.10249262053132176,0.10263884469716408,21085.0
2020-02-05,97.57,97.945,97.524,97.885,20521,0.0032666077588007843,67.91560567479095,0.326357142857141,0.1714265503973138,0.12003262681279417,97.4624,97.25685,97.0923,97.323005,0.0,97.57798800111225,97.50095708718416,97.4007040050574,97.97022425558187,96.99397574441814,98.107,97.27615,96.76285,96.39745,96.17995,95.932,97.78466666666667,97.62433333333334,98.04533333333333,97.36366666666667,98.20566666666666,97.53266666666667,97.44133333333335,97.65933333333334,97.31466666666668,97.75066666666666,94.50549450549559,80.68846267604079,96.958,97.4515,96.9385,96.95375,97.1425,97.56,0.003249016070842936,0.0032437494226617383,97.568,97.429,97.4624,0.33329536450479796,97.4821,0.24406212779093336,2008698.0850000002,2020,2,5,0,97.39857344960268,0.6960705716387308,0.9997969862764166,1,8.0,97.432,97.086,97.624,97.515,97.406,97.045,7.0,1,Buy,0.10216069877917966,0.10249262053132176,19653.0
2020-02-06,97.926,98.208,97.83,98.113,16674,0.0038623871485335445,66.69184290030223,0.3250714285714267,0.21408438797364227,0.1388429790449638,97.5908,97.3122,97.09844,97.32748,0.0,97.75632533407483,97.63696662336545,97.5024605757635,98.16828293560401,96.966317064396,98.208,97.338568,96.801432,96.419064,96.191464,95.932,98.05033333333334,97.89266666666668,98.27066666666668,97.67233333333334,98.42833333333334,97.78466666666667,97.62433333333334,98.04533333333333,97.36366666666667,98.20566666666666,92.40000000000009,88.95075193957221,96.97774,97.583,97.10900000000001,96.83075,97.0195,98.57,0.0023292639321652597,0.0023265554020380605,97.885,97.568,97.5908,0.44303408446796877,97.5673,0.30049146780200725,1635936.162,2020,2,6,0,97.71191561202636,0.6810432663470604,0.9990628676768252,1,8.0,97.57,97.432,97.945,97.624,97.524,97.406,8.0,1,Buy,0.10192329253004188,0.10216069877917966,20521.0
