time,open,high,low,close,volume,gk_volatility,RSI,ATR,MACD_Line,MACD_Signal,MA_5,MA_20,MA_50,MA_200,MA_400,EMA_5,EMA_8,EMA_13,Bollinger_High,Bollinger_Low,Fibonacci_max,Fibonacci_0.382,Fibonacci_0.618,Fibonacci_0.786,Fibonacci_0.886,Fibonacci_low,Pivot,Support1,Resistance1,Support2,Resistance2,Prev_Pivot,Prev_Support1,Prev_Resistance1,Prev_Support2,Prev_Resistance2,%K,%D,SAR,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,return,log_return,lag1_close,lag2_close,rolling_mean_5,rolling_std_5,SMA_10,Volatility,Dollar_Volume,Year,Month,Day,Hour,open_macd_diff,rsi_open_ratio,open_close_ratio_ma5,macd_cross,bullish_candle_freq,previous_open,previous_open2,previous_high,previous_high2,previous_low,previous_low2,previous_bullish_candle_freq,signal,Trading_Signal,Pip_Value,previous_pip_value,previous_volume
2020-07-30,104.918,105.295,104.68,104.737,103905,0.0045544307489573535,27.45341614906833,0.6339285714285724,-0.5818432072279762,-0.3258634577871067,105.2492,106.69260000000001,107.24199999999999,108.26427000000001,108.6694425,105.28248466351826,105.6548866054189,106.06099644518567,108.15336284636344,104.11383715363657,109.85,107.87506,106.65494,105.78638000000001,105.26938000000001,104.68,104.904,104.51299999999999,105.12799999999999,104.289,105.51899999999999,104.97933333333333,104.71666666666665,105.18566666666666,104.51033333333332,105.44833333333334,1.9902234636867369,4.000525659232845,106.889508603904,106.112,106.422,107.40899999999999,107.9185,106.238,-0.0017727285723817543,-0.0017743017151223904,104.923,105.075,105.2492,0.545958056997426,106.1336,1.009881423181714,10882697.985,2020,7,30,0,105.49984320722798,0.26166545444126205,1.0037968057667208,0,2.0,105.089,105.369,105.242,105.685,104.773,104.956,3.0,-1,Sell,0.09547724299913117,0.09530798776245437,106387.0
2020-07-31,104.649,106.055,104.188,105.93,153995,0.011743824919687978,38.0042462845012,0.7293571428571448,-0.5439543478027247,-0.3694816357902303,105.20920000000001,106.61479999999999,107.20844000000001,108.25045999999999,108.6615325,105.49832310901219,105.7160229153258,106.042282667302,107.94706166267078,104.10213833732924,109.85,107.687116,106.350884,105.399668,104.833468,104.188,105.391,104.727,106.59400000000001,103.524,107.25800000000001,104.904,104.51299999999999,105.12799999999999,104.289,105.51899999999999,51.907032181168276,19.770154624310575,106.62436757143553,105.7775,106.176,107.40899999999999,107.9185,106.255,0.011390435089796425,0.01132605251975508,104.737,104.923,105.20920000000001,0.46689420643268825,106.0246,0.961230831335385,16312690.350000001,2020,7,31,0,105.19295434780273,0.3631591920085352,1.000006325076423,0,3.0,104.918,105.089,105.295,105.242,104.68,104.773,2.0,1,Buy,0.09440196356084206,0.09547724299913117,103905.0
2020-08-03,105.769,106.471,105.581,105.949,155359,0.012316217035478605,38.565581064246395,0.7703571428571446,-0.5065547645174036,-0.39689626153566493,105.3228,106.5426,107.17331999999999,108.23704,108.65329750000001,105.64854873934146,105.76779560080895,106.02895657197315,107.60374618508403,104.18085381491598,109.85,107.687116,106.350884,105.399668,104.833468,104.188,106.00033333333334,105.52966666666669,106.41966666666669,105.11033333333334,106.89033333333334,105.391,104.727,106.59400000000001,103.524,107.25800000000001,52.47318235995229,35.4568126682691,104.188,105.7385,106.176,107.40899999999999,107.9185,106.027,0.0001793637307654361,0.000179347647014678,105.93,104.737,105.3228,0.5755920430308373,105.8923,0.8557230925420176,16460130.691,2020,8,3,0,106.27555476451741,0.36462083468924156,0.9984632859945975,0,3.0,104.649,104.918,106.055,105.295,104.188,104.68,3.0,1,Buy,0.09438503430895998,0.09440196356084206,153995.0
2020-08-04,105.948,106.195,105.639,105.717,93474,0.00609968749649552,38.9888449082404,0.7640714285714297,-0.48998751533923723,-0.4155145122963794,105.4512,106.45215,107.13702,108.222245,108.64321249999999,105.67136582622766,105.75650768951807,105.98439134740558,107.37627660882184,104.1935233911782,109.85,107.687116,106.350884,105.399668,104.833468,104.188,105.85033333333332,105.50566666666666,106.06166666666665,105.29433333333333,106.40633333333332,106.00033333333334,105.52966666666669,106.41966666666669,105.11033333333334,106.89033333333334,45.56019070321808,49.980135081446214,104.23366,105.7085,106.176,107.47,107.9185,106.177,-0.0021897327959679025,-0.0021921337664563153,105.949,105.93,105.4512,0.5780961857687853,105.78490000000002,0.7956883044109107,9881790.858,2020,8,4,0,106.43798751533923,0.36799981980066077,0.9983407015154381,0,3.0,105.769,104.649,106.471,106.055,105.581,104.188,3.0,-1,Sell,0.09459216587682209,0.09438503430895998,155359.0
2020-08-05,105.712,105.873,105.322,105.595,108890,0.004608015004129373,34.275023386342525,0.7627857142857154,-0.4811557672328064,-0.42864276328366485,105.5856,106.36895,107.09461999999999,108.20540000000001,108.633065,105.64591055081846,105.72061709184739,105.92876401206192,106.89365356994693,104.36334643005304,109.85,107.687116,106.350884,105.399668,104.833468,104.188,105.59666666666665,105.3203333333333,105.8713333333333,105.04566666666665,106.14766666666665,105.85033333333332,105.50566666666666,106.06166666666665,105.29433333333333,106.40633333333332,41.92491060786647,46.652761223678944,104.3231536,105.543,106.176,107.49525,107.9185,106.131,-0.0011540244236972752,-0.001154690822625615,105.717,105.949,105.5856,0.49702796702039187,105.62849999999999,0.63257678497347,11498239.55,2020,8,5,0,106.19315576723281,0.32423020457793367,0.9982458803976483,0,2.0,105.948,105.769,106.195,106.471,105.639,105.581,3.0,-1,Sell,0.0947014536673138,0.09459216587682209,93474.0
2020-08-06,105.593,105.698,105.301,105.546,108609,0.004071203216657669,35.6558972362789,0.7609999999999998,-0.4726618817678485,-0.4374465869805016,105.74740000000001,106.28625,107.05308,108.18868,108.62352000000001,105.61260703387899,105.68181329365908,105.87408343891022,106.4296040081248,104.5669959918752,109.85,107.687116,106.350884,105.399668,104.833468,104.188,105.515,105.33200000000001,105.729,105.11800000000001,105.91199999999999,105.59666666666665,105.3203333333333,105.8713333333333,105.04566666666665,106.14766666666665,40.4648390941599,42.649980135081485,104.452024384,105.3295,105.98949999999999,107.53999999999999,107.9185,106.145,-0.0004640371229697182,-0.0004641448215141691,105.595,105.717,105.74740000000001,0.1862103649113733,105.4983,0.46565200406240165,11463245.514,2020,8,6,0,106.06566188176785,0.33767292563218115,0.9979893134719069,0,2.0,105.712,105.948,105.873,106.195,105.322,105.639,2.0,-1,Sell,0.09474541905898849,0.0947014536673138,108890.0
2020-08-07,105.544,106.057,105.459,105.915,103963,0.004440279404312999,37.088487155090455,0.7642142857142856,-0.43118477057146265,-0.4361942236986939,105.7444,106.23625,107.01559999999999,108.17405000000001,108.61427000000002,105.71340468925266,105.73363256173484,105.87992866192306,106.35149552797554,104.60210447202445,109.85,107.687116,106.350884,105.399668,104.833468,104.188,105.81033333333335,105.56366666666669,106.16166666666669,105.21233333333335,106.40833333333335,105.515,105.33200000000001,105.729,105.11800000000001,105.91199999999999,54.32525951557102,45.57166973919913,104.61354243328,105.3295,105.98949999999999,107.53999999999999,107.9185,105.733,0.0034961059632767633,0.0034900087915965138,105.546,105.595,105.7444,0.18261927609216555,105.4768,0.43734776398777137,11011241.145000001,2020,8,7,0,105.97518477057146,0.3514030845437965,0.999707330007104,1,3.0,105.593,105.712,105.698,105.873,105.301,105.322,2.0,1,Buy,0.09441533305008734,0.09474541905898849,108609.0
2020-08-10,105.81,106.202,105.708,105.96,69235,0.004713470302616126,41.37787922805558,0.7507142857142851,-0.390184928231605,-0.4269923646052761,105.74659999999999,106.16995,106.98304,108.163725,108.60507750000001,105.79560312616844,105.78393643690488,105.89136742450549,106.45659131680141,104.6128086831986,109.85,107.687116,106.350884,105.399668,104.833468,104.188,105.95666666666666,105.71133333333333,106.20533333333333,105.46266666666666,106.45066666666666,105.81033333333335,105.56366666666669,106.16166666666669,105.21233333333335,106.40833333333335,57.14285714285688,50.64431858419593,104.79928818995201,105.3295,105.98949999999999,107.53999999999999,107.9185,105.442,0.0004248689987251808,0.00042477876744888526,105.915,105.546,105.74659999999999,0.18573987186499838,105.5347,0.4609456584007008,7336140.6,2020,8,10,0,106.20018492823161,0.3910583047732311,0.999763990422802,1,4.0,105.544,105.593,106.057,105.698,105.459,105.301,3.0,1,Buy,0.09437523593808986,0.09441533305008734,103963.0
2020-08-11,105.955,106.684,105.867,106.494,111113,0.005897616142143451,43.32998996990966,0.7665714285714275,-0.31101770214502267,-0.4037974321132255,105.902,106.13295000000001,106.93944000000002,108.15543000000001,108.5974275,106.02840208411232,105.94172833981492,105.97745779243327,106.71365017557527,104.63954982442475,109.85,107.687116,106.350884,105.399668,104.833468,104.188,106.34833333333331,106.01266666666663,106.82966666666663,105.53133333333332,107.16533333333331,105.95666666666666,105.71133333333333,106.20533333333333,105.46266666666666,106.45066666666666,75.8303189740217,62.4328118774832,104.99989360715777,105.436,105.98949999999999,107.6175,107.9185,104.944,0.005039637599093982,0.0050269811303955015,105.96,105.915,105.902,0.3791378377324399,105.67660000000001,0.518525087787631,11832867.822,2020,8,11,0,106.26601770214502,0.40894709990004874,0.9983147110147458,1,5.0,105.81,105.544,106.202,106.057,105.708,105.459,4.0,1,Buy,0.09390200386876257,0.09437523593808986,69235.0
2020-08-12,106.488,107.015,106.441,106.875,109356,0.006309327871272647,50.26706231454006,0.7704999999999984,-0.21505457399005934,-0.3660488604885923,106.15799999999999,106.12965000000001,106.89896,108.14692500000001,108.59128249999999,106.31060138940822,106.14912204207828,106.10567810779995,107.00846834799233,104.73513165200768,109.85,107.687116,106.350884,105.399668,104.833468,104.188,106.777,106.539,107.113,106.203,107.351,106.34833333333331,106.01266666666663,106.82966666666663,105.53133333333332,107.16533333333331,95.04775380261759,76.00697663983206,105.23566850215569,105.6015,105.9495,107.72125,107.9185,104.738,0.003577666347399866,0.003571281722659829,106.494,105.96,106.15799999999999,0.5243524577995571,105.87180000000001,0.5683341739961645,11687422.5,2020,8,12,0,106.70305457399006,0.47204438354124467,0.9973688990868486,1,6.0,105.955,105.81,106.684,106.202,105.867,105.708,5.0,1,Buy,0.09356725146198831,0.09390200386876257,111113.0
2020-08-13,106.905,107.05,106.566,106.923,94940,0.004598511707406808,59.04218928164205,0.7182142857142841,-0.1335899627690651,-0.3195570809446869,106.4334,106.11200000000001,106.85430000000001,108.13568,108.58517499999999,106.51473425960549,106.32109492161644,106.22243837811425,107.0896051062915,105.0911948937085,109.85,107.687116,106.350884,105.399668,104.833468,104.188,106.84633333333333,106.64266666666667,107.12666666666667,106.36233333333334,107.33033333333333,106.777,106.539,107.113,106.203,107.351,95.56254367575137,88.81353881746355,105.52036154181079,106.1755,105.866,107.72125,107.9185,104.566,0.0004491228070175879,0.00044902198155724246,106.875,106.494,106.4334,0.48250316061187704,106.0904,0.4996025531457501,10151269.620000001,2020,8,13,0,107.03858996276907,0.5522865093460742,0.9972461693039625,1,7.0,106.488,105.955,107.015,106.684,106.441,105.867,6.0,1,Buy,0.09352524714046558,0.09356725146198831,109356.0
2020-08-14,106.922,107.039,106.436,106.572,68930,0.004624014382039849,64.93604213694512,0.6888571428571412,-0.09624201992903636,-0.2748940687415568,106.56479999999999,106.08959999999999,106.79394,108.123635,108.57898499999999,106.533822839737,106.37685160570167,106.27237575266936,107.18984949220261,105.11935050779739,109.693,107.59009,106.29091,105.36607000000001,104.81557000000001,104.188,106.68233333333335,106.32566666666669,106.92866666666669,106.07933333333335,107.28533333333334,106.84633333333333,106.64266666666667,107.12666666666667,106.36233333333334,107.33033333333333,83.29839273235517,91.30289673690804,105.79569646428484,106.1755,105.866,107.782,107.9185,104.644,-0.003282736174630374,-0.0032881361741141655,106.923,106.875,106.56479999999999,0.38580396576559417,106.1546,0.5176247461013056,7346007.96,2020,8,14,0,107.01824201992903,0.607321618908598,0.9986035640144276,1,6.0,106.905,106.488,107.05,107.015,106.566,106.441,7.0,-1,Sell,0.09383327703336711,0.09352524714046558,94940.0
2020-08-17,106.531,106.654,105.943,105.999,77514,0.005794474106693673,60.86036671368114,0.6875714285714268,-0.11159343770474095,-0.24223394253419367,106.57260000000001,106.02595000000001,106.74538000000001,108.107215,108.5718375,106.35554855982467,106.29288458221242,106.23332207371661,107.19091165674008,105.12828834325991,108.543,106.87939,105.85161000000001,105.11997000000001,104.68447,104.188,106.19866666666667,105.74333333333334,106.45433333333334,105.48766666666667,106.90966666666667,106.68233333333335,106.32566666666669,106.92866666666669,106.07933333333335,107.28533333333334,63.27742837176786,80.71278825995813,107.05,106.1755,105.866,107.6815,107.9185,104.944,-0.005376646774011951,-0.0053911529590644795,106.572,106.923,106.57260000000001,0.3706147595556066,106.1596,0.5156558283700461,8216406.486,2020,8,17,0,106.64259343770475,0.5712925506536232,0.9998904727767991,1,5.0,106.922,106.905,107.039,107.05,106.436,106.566,6.0,-1,Sell,0.09434051264634573,0.09383327703336711,68930.0
2020-08-18,106.002,106.053,105.284,105.406,98936,0.00669706037084847,55.14376996805116,0.7089999999999971,-0.1696540249910612,-0.22771795902556718,106.35499999999999,105.9567,106.69846,108.08805000000001,108.56161750000001,106.03903237321646,106.09579911949855,106.1151332060428,107.23513744941108,105.02186255058892,108.164,106.645168,105.706832,105.038864,104.641264,104.188,105.581,105.10900000000001,105.878,104.81200000000001,106.35,106.19866666666667,105.74333333333334,106.45433333333334,105.48766666666667,106.90966666666667,42.557651991614456,63.04449103191249,107.02786,106.167,105.866,107.64224999999999,107.9185,105.361,-0.005594392399928205,-0.005610099622058943,105.999,106.572,106.35499999999999,0.6456488983963729,106.1285,0.5533187247055381,10428448.016,2020,8,18,0,106.17165402499106,0.5202144296150182,1.0020336017941354,1,5.0,106.531,106.922,106.654,107.039,105.943,106.436,5.0,-1,Sell,0.0948712597005863,0.09434051264634573,77514.0
2020-08-19,105.403,106.154,105.103,106.112,117707,0.008005061848148516,63.183125599233044,0.7401428571428548,-0.1568906215830168,-0.21355249153705713,106.20239999999998,105.90435,106.67816,108.073385,108.55212999999999,106.06335491547765,106.09939931516554,106.11468560517955,107.22249993550331,105.13790006449666,108.164,106.645168,105.706832,105.038864,104.641264,104.188,105.78966666666668,105.42533333333336,106.47633333333336,104.73866666666667,106.84066666666668,105.581,105.10900000000001,105.878,104.81200000000001,106.35,67.22571628231991,57.68693221523407,106.95810560000001,106.0765,105.866,107.2615,107.9185,105.41,0.006697910934861273,0.0066755795895311176,105.406,105.999,106.20239999999998,0.5787195348356986,106.18019999999999,0.5211499677516634,12490125.183999998,2020,8,19,0,105.55989062158302,0.5994433327251885,1.0014214884362533,1,6.0,106.002,106.531,106.053,106.654,105.284,105.943,5.0,1,Buy,0.0942400482509047,0.0948712597005863,98936.0
2020-08-20,106.096,106.217,105.744,105.794,110413,0.006896747336845611,48.43317972350218,0.6405714285714258,-0.1704703981541229,-0.2049360728604703,105.97659999999999,105.85164999999999,106.65683999999999,108.05722,108.54170249999999,105.97356994365177,106.0315328006843,106.0688733758682,107.1904871327844,105.2195128672156,108.164,106.645168,105.706832,105.038864,104.641264,104.188,105.91833333333334,105.61966666666667,106.09266666666667,105.44533333333334,106.39133333333334,105.78966666666668,105.42533333333336,106.47633333333336,104.73866666666667,106.84066666666668,35.49049820236269,48.424622158765686,106.84679926400001,106.0765,105.866,107.16675000000001,107.9185,105.551,-0.00299683353437874,-0.003001333031740113,106.112,105.406,105.97659999999999,0.4278618936063908,106.205,0.4927435663921987,11681032.922,2020,8,20,0,106.26647039815413,0.45650335284555665,1.0020260783713968,1,6.0,105.403,106.002,106.154,106.053,105.103,105.284,6.0,-1,Sell,0.09452331890277332,0.0942400482509047,117707.0
2020-08-21,105.795,106.072,105.441,105.818,96377,0.0046535969327977985,48.49252013808975,0.6220714285714257,-0.177252611728008,-0.19939938063397783,105.82579999999999,105.83605,106.62624,108.04226,108.5313025,105.92171329576786,105.9840810671989,106.03303432217274,107.19527646638711,105.19532353361289,108.164,106.645168,105.706832,105.038864,104.641264,104.188,105.777,105.482,106.113,105.146,106.408,105.91833333333334,105.61966666666667,106.09266666666667,105.44533333333334,106.39133333333334,36.72316384180803,46.47979277549687,106.70729532288001,106.0765,105.866,107.16675000000001,107.9185,105.487,0.00022685596536664576,0.00022683023744308296,105.794,106.112,105.82579999999999,0.2688925435939938,106.1953,0.4999882331935533,10198421.386,2020,8,21,0,105.97225261172801,0.45836306194139376,1.001325774567093,1,6.0,106.096,105.403,106.217,106.154,105.744,105.103,6.0,1,Buy,0.0945018805874237,0.09452331890277332,110413.0
2020-08-24,105.756,105.998,105.688,105.981,77266,0.004081524770299214,53.08699719363889,0.6044999999999975,-0.16754349003544178,-0.19302820251427064,105.8222,105.86605,106.59932,108.03015,108.52170249999999,105.94147553051191,105.98339638559915,106.02560084757664,107.19526625690087,105.19953374309911,108.164,106.645168,105.706832,105.038864,104.641264,104.188,105.88900000000001,105.78000000000002,106.09000000000002,105.57900000000001,106.19900000000001,105.777,105.482,106.113,105.146,106.408,45.09501797637385,39.102893340181524,106.54686579059201,106.0765,105.866,107.16675000000001,107.91999999999999,105.679,0.0015403806535749798,0.00153919548421456,105.818,105.794,105.8222,0.2660999812109127,106.19739999999999,0.49893312845044174,8188727.9459999995,2020,8,24,0,105.92354349003544,0.501976220674372,0.9998973871023112,1,6.0,105.795,106.096,106.072,106.217,105.441,105.744,6.0,1,Buy,0.09435653560543872,0.0945018805874237,96377.0
2020-08-25,105.972,106.578,105.873,106.39,94562,0.004733368424559757,58.71137409598954,0.6154999999999973,-0.12540052016193215,-0.17950266604380294,106.019,105.9318,106.58082,108.01815,108.5133225,106.09098368700793,106.07375274435489,106.07765786935141,107.1732273796844,105.20077262031562,108.164,106.645168,105.706832,105.038864,104.641264,104.188,106.28033333333333,105.98266666666666,106.68766666666666,105.57533333333333,106.98533333333333,105.88900000000001,105.78000000000002,106.09000000000002,105.57900000000001,106.19900000000001,66.10169491525446,49.30662557781212,105.103,106.0765,105.7775,107.14675,107.9615,105.438,0.0038591823062625874,0.003851754765582185,105.981,105.818,106.019,0.24431536996360265,106.18700000000001,0.4931136898421963,10060451.18,2020,8,25,0,106.09740052016193,0.5540272345146788,0.9979807335486974,1,6.0,105.756,105.795,105.998,106.072,105.688,105.441,6.0,1,Buy,0.09399379640943697,0.09435653560543872,77266.0
2020-08-26,106.384,106.558,105.956,105.986,81346,0.005655483194564892,54.47336315575437,0.6301428571428553,-0.12318137829338127,-0.16823840849371863,105.99380000000001,105.98495,106.56044,108.00470500000002,108.5023225,106.05598912467197,106.05425213449826,106.0645638880155,106.96129172583507,105.23490827416494,108.164,106.645168,105.706832,105.038864,104.641264,104.188,106.16666666666667,105.77533333333334,106.37733333333334,105.56466666666667,106.76866666666668,106.28033333333333,105.98266666666666,106.68766666666666,105.57533333333333,106.98533333333333,45.35182331792545,52.18284540318459,105.1325,106.071,105.7385,107.10499999999999,107.9615,105.546,-0.00379734937494125,-0.003804577610638793,106.39,105.981,105.99380000000001,0.23875971184530206,106.0981,0.43159586291753244,8621537.156,2020,8,26,0,106.50718137829338,0.51204469803499,1.000068100023426,1,5.0,105.972,105.756,106.578,105.998,105.873,105.688,6.0,-1,Sell,0.09435208423754081,0.09399379640943697,94562.0
2020-08-27,105.981,106.702,105.604,106.571,144935,0.0073596440508511,56.388780677834,0.665857142857141,-0.07337229132180312,-0.14926518505933553,106.1492,106.07665,106.5525,107.99485,108.49253999999999,106.22765941644798,106.16908499349864,106.13691190401329,106.79540222600727,105.3303977739927,108.164,106.645168,105.706832,105.038864,104.641264,104.188,106.29233333333332,105.88266666666664,106.98066666666664,105.19433333333332,107.39033333333332,106.16666666666667,105.77533333333334,106.37733333333334,105.56466666666667,106.76866666666668,75.39804827940428,62.283855504194726,105.19032,105.9025,105.7085,107.10499999999999,107.9615,105.33,0.005519596927896053,0.00550441977500437,105.986,106.39,106.1492,0.31643277327175506,106.06289999999998,0.36625111300363955,15445867.885,2020,8,27,0,106.0543722913218,0.5320649991775318,0.9983899361186351,1,5.0,106.384,105.972,106.558,106.578,105.956,105.873,5.0,1,Buy,0.09383415751001681,0.09435208423754081,81346.0
2020-08-28,106.557,106.947,105.203,105.341,154906,0.01239966020068725,45.102073112834304,0.7551428571428553,-0.13163158453411938,-0.1457384649542923,106.0538,106.0472,106.52192,107.978485,108.4783875,105.93210627763199,105.98506610605449,106.02321020343996,106.70506817376139,105.17453182623859,108.164,106.645168,105.706832,105.038864,104.641264,104.188,105.83033333333333,104.71366666666665,106.45766666666665,104.08633333333333,107.57433333333333,106.29233333333332,105.88266666666664,106.98066666666664,105.19433333333332,107.39033333333332,12.223934257832521,44.32460195172075,106.702,106.025,105.619,107.11175,107.9615,105.739,-0.011541601373732058,-0.011608722612397081,106.571,105.986,106.0538,0.4739479929279747,105.93979999999999,0.3826340868806984,16317952.945999999,2020,8,28,0,106.68863158453412,0.42326710692713104,1.0007420997054375,1,5.0,105.981,106.384,106.702,106.558,105.604,105.956,5.0,-1,Sell,0.09492979941333385,0.09383415751001681,144935.0
2020-08-31,105.43,106.097,105.258,105.904,114756,0.01187894195769402,45.35286704473847,0.7567142857142842,-0.13086457397929507,-0.14276368675929285,106.0384,106.04495,106.50200000000001,107.96495999999999,108.466945,105.92273751842133,105.96705141582015,106.0061801743771,106.69466003732597,105.165939962674,108.164,106.645168,105.706832,105.038864,104.641264,104.188,105.753,105.409,106.248,104.914,106.592,105.83033333333333,104.71366666666665,106.45766666666665,104.08633333333333,107.57433333333333,41.14021571648694,42.920732751241246,106.67202,106.025,105.619,106.768,107.76599999999999,105.634,0.0053445477069706815,0.005330316296323733,105.341,106.571,106.0384,0.4781373233710746,105.93029999999999,0.38218001866299167,12153119.423999999,2020,8,31,0,105.5608645739793,0.43017041681436463,1.0002715537908398,1,6.0,106.557,105.981,106.947,106.702,105.203,105.604,5.0,1,Buy,0.09442513974920683,0.09492979941333385,154906.0
2020-09-01,105.898,106.153,105.592,105.957,109578,0.006266759052977214,42.37541528239195,0.7557857142857135,-0.12454438537959334,-0.13911982648335297,105.9518,106.05695,106.49043999999999,107.95157499999999,108.455725,105.93415834561424,105.96481776786011,105.99915443518037,106.6553971475851,105.31540285241489,108.164,106.645168,105.706832,105.038864,104.641264,104.188,105.90066666666667,105.64833333333333,106.20933333333333,105.33966666666666,106.46166666666667,105.753,105.409,106.248,104.914,106.592,43.86235233692851,32.40883410374932,106.6132592,106.075,105.619,106.485,107.483,105.966,0.0005004532406707174,0.0005003280557120726,105.904,105.341,105.9518,0.43588037349765385,105.9854,0.3349985737925521,11610556.146,2020,9,1,0,106.02254438537959,0.4001531217057164,1.0009459759973598,1,7.0,105.43,106.557,106.097,106.947,105.258,105.203,6.0,1,Buy,0.09437790801929086,0.09442513974920683,114756.0
2020-09-02,105.952,106.301,105.85,106.186,78282,0.0042397450270755315,44.05741009514598,0.7534285714285716,-0.09990555516181132,-0.13127697221904466,105.99180000000001,106.0865,106.47304,107.93788500000001,108.44467999999999,106.01810556374284,106.0139693750023,106.02584665872604,106.67060088849074,105.31499911150924,108.164,106.645168,105.706832,105.038864,104.641264,104.188,106.11233333333332,105.92366666666665,106.37466666666666,105.66133333333332,106.56333333333333,105.90066666666667,105.64833333333333,106.20933333333333,105.33966666666666,106.46166666666667,55.94008264462855,46.98088356601466,106.528643648,106.075,105.619,106.405,107.40299999999999,106.029,0.0021612540936419844,0.002158921943654648,105.957,105.904,105.99180000000001,0.44878914871067827,105.99279999999999,0.3389004442453769,8312452.4520000005,2020,9,2,0,106.05190555516181,0.4158242420638212,0.9997541973399274,1,7.0,105.898,105.43,106.153,106.097,105.592,105.258,7.0,1,Buy,0.09417437326954589,0.09437790801929086,109578.0
2020-09-03,106.181,106.552,106.003,106.186,95960,0.0042161448395749345,46.700854700854734,0.7495714285714296,-0.07946310350786234,-0.1209141984768082,105.91479999999999,106.1185,106.45284,107.923485,108.43364,106.07407037582857,106.05219840277957,106.04872570747946,106.70401851825925,105.35998148174075,108.164,106.645168,105.706832,105.038864,104.641264,104.188,106.247,105.942,106.491,105.698,106.796,106.11233333333332,105.92366666666665,106.37466666666666,105.66133333333332,106.56333333333333,58.731019522777,52.84448483477802,105.203,106.075,105.619,106.3135,107.3115,105.626,0.0,0.0,106.186,105.957,105.91479999999999,0.345775505205988,106.032,0.3360092591296248,10189608.56,2020,9,3,0,106.26046310350786,0.43982308229207423,1.0008520229612188,1,8.0,105.952,105.898,106.301,106.153,105.85,105.592,7.0,1,Buy,0.09417437326954589,0.09417437326954589,78282.0
2020-09-04,106.18,106.505,106.056,106.238,83406,0.004178695902215362,52.24244698817794,0.7308571428571439,-0.0583932271008365,-0.10841000420161387,106.0942,106.13465,106.43318,107.907045,108.42211000000002,106.12871358388573,106.09348764660633,106.07576489212526,106.73903801060547,105.40896198939453,108.164,106.645168,105.706832,105.038864,104.641264,104.188,106.26633333333332,106.02766666666665,106.47666666666665,105.81733333333332,106.71533333333332,106.247,105.942,106.491,105.698,106.796,61.55097613882864,58.74069276874473,105.22998,106.075,105.619,106.267,107.265,105.32,0.0004897067410014611,0.000489586873786962,106.186,106.186,106.0942,0.15209602230319527,106.074,0.3325190053027353,8860886.628,2020,9,4,0,106.23839322710084,0.4920177715970798,0.9984341414369864,1,8.0,106.181,105.952,106.552,106.301,106.003,105.85,8.0,1,Buy,0.09412827801728196,0.09417437326954589,95960.0
2020-09-07,106.222,106.387,106.132,106.255,55799,0.0030441043156955675,58.93120134651791,0.6941428571428584,-0.039863913937495,-0.0947007861487901,106.1644,106.14939999999999,106.40684000000002,107.89076000000001,108.4109775,106.17080905592383,106.12937928069381,106.10136990753594,106.7719634115305,105.43083658846946,108.164,106.645168,105.706832,105.038864,104.641264,104.188,106.258,106.12899999999999,106.38399999999999,106.003,106.51299999999999,106.26633333333332,106.02766666666665,106.47666666666665,105.81733333333332,106.71533333333332,62.47288503253774,60.91829356471445,105.2828608,106.075,106.0765,105.97675000000001,107.019,105.476,0.000160018072629331,0.00016000527110317914,106.238,106.186,106.1644,0.11997208008721558,106.10139999999998,0.33528170576526106,5928922.745,2020,9,7,0,106.26186391393749,0.5547928051299911,0.9992671770377959,1,8.0,106.18,106.181,106.505,106.552,106.056,106.003,8.0,1,Buy,0.0941132182014964,0.09412827801728196,83406.0
2020-09-08,106.223,106.383,105.862,106.027,73196,0.0034641917106776805,49.00584795321644,0.6562857142857155,-0.04308039036008893,-0.08437670699104986,106.17840000000001,106.12605,106.36882,107.87361499999999,108.399395,106.12287270394923,106.10662832942852,106.09074563503081,106.70481969555689,105.42538030444311,108.164,106.645168,105.706832,105.038864,104.641264,104.188,106.09066666666666,105.79833333333333,106.31933333333333,105.56966666666666,106.61166666666666,106.258,106.12899999999999,106.38399999999999,106.003,106.51299999999999,47.24770642201824,57.09052253112821,105.359009152,106.075,106.0765,105.95725,107.019,105.164,-0.0021457813749941046,-0.002148086862487239,106.255,106.238,106.17840000000001,0.09007940941442831,106.0651,0.31985984777844567,7760752.292,2020,9,8,0,106.26608039036009,0.4613487470059821,0.9997482601167775,1,7.0,106.222,106.18,106.387,106.505,106.132,106.056,8.0,-1,Sell,0.09431559885689494,0.0941132182014964,55799.0
